window_id,truth,detector,score,threshold
ec2_network_in_5abac7:4015:4031,0,autoencoder@0.95,0.0037998946,0.008015166036784649
ec2_network_in_5abac7:4023:4039,0,autoencoder@0.95,0.0038005002,0.008015166036784649
ec2_network_in_5abac7:4031:4047,0,autoencoder@0.95,0.0038011395,0.008015166036784649
ec2_network_in_5abac7:4039:4055,0,autoencoder@0.95,0.0037994385,0.008015166036784649
ec2_network_in_5abac7:4047:4063,0,autoencoder@0.95,0.003799672,0.008015166036784649
ec2_network_in_5abac7:4055:4071,0,autoencoder@0.95,0.0038010324,0.008015166036784649
ec2_network_in_5abac7:4063:4079,0,autoencoder@0.95,0.0037994804,0.008015166036784649
ec2_network_in_5abac7:4071:4087,0,autoencoder@0.95,0.0037990818,0.008015166036784649
ec2_network_in_5abac7:4079:4095,0,autoencoder@0.95,0.011568136,0.008015166036784649
ec2_network_in_5abac7:4087:4103,0,autoencoder@0.95,6.892899,0.008015166036784649
ec2_network_in_5abac7:4095:4111,0,autoencoder@0.95,6.1695104,0.008015166036784649
ec2_network_in_5abac7:4103:4119,0,autoencoder@0.95,0.080868006,0.008015166036784649
ec2_network_in_5abac7:4111:4127,0,autoencoder@0.95,0.0038002285,0.008015166036784649
ec2_network_in_5abac7:4119:4135,0,autoencoder@0.95,0.0037996955,0.008015166036784649
ec2_network_in_5abac7:4127:4143,0,autoencoder@0.95,0.0037998236,0.008015166036784649
ec2_network_in_5abac7:4135:4151,0,autoencoder@0.95,0.0038021638,0.008015166036784649
ec2_network_in_5abac7:4143:4159,0,autoencoder@0.95,0.003800538,0.008015166036784649
ec2_network_in_5abac7:4151:4167,0,autoencoder@0.95,0.0037999782,0.008015166036784649
ec2_network_in_5abac7:4159:4175,0,autoencoder@0.95,0.0038015966,0.008015166036784649
ec2_network_in_5abac7:4167:4183,0,autoencoder@0.95,0.0038001314,0.008015166036784649
ec2_network_in_5abac7:4175:4191,0,autoencoder@0.95,0.003799839,0.008015166036784649
ec2_network_in_5abac7:4183:4199,0,autoencoder@0.95,0.0038018753,0.008015166036784649
ec2_network_in_5abac7:4191:4207,0,autoencoder@0.95,0.003800705,0.008015166036784649
ec2_network_in_5abac7:4199:4215,0,autoencoder@0.95,0.0037986764,0.008015166036784649
ec2_network_in_5abac7:4207:4223,0,autoencoder@0.95,0.0038007046,0.008015166036784649
ec2_network_in_5abac7:4215:4231,0,autoencoder@0.95,0.0038001912,0.008015166036784649
ec2_network_in_5abac7:4223:4239,0,autoencoder@0.95,0.0037976785,0.008015166036784649
ec2_network_in_5abac7:4231:4247,0,autoencoder@0.95,0.0038001605,0.008015166036784649
ec2_network_in_5abac7:4239:4255,0,autoencoder@0.95,0.003800349,0.008015166036784649
ec2_network_in_5abac7:4247:4263,0,autoencoder@0.95,0.00379773,0.008015166036784649
ec2_network_in_5abac7:4255:4271,0,autoencoder@0.95,0.0038009533,0.008015166036784649
ec2_network_in_5abac7:4263:4279,0,autoencoder@0.95,0.0037997921,0.008015166036784649
ec2_network_in_5abac7:4271:4287,0,autoencoder@0.95,0.0037967842,0.008015166036784649
ec2_network_in_5abac7:4279:4295,0,autoencoder@0.95,0.0038009482,0.008015166036784649
ec2_network_in_5abac7:4287:4303,0,autoencoder@0.95,0.003802195,0.008015166036784649
ec2_network_in_5abac7:4295:4311,0,autoencoder@0.95,0.0037999214,0.008015166036784649
ec2_network_in_5abac7:4303:4319,0,autoencoder@0.95,0.00380015,0.008015166036784649
ec2_network_in_5abac7:4311:4327,0,autoencoder@0.95,0.0038014143,0.008015166036784649
ec2_network_in_5abac7:4319:4335,0,autoencoder@0.95,0.0038007153,0.008015166036784649
ec2_network_in_5abac7:4327:4343,0,autoencoder@0.95,0.0038003817,0.008015166036784649
ec2_network_in_5abac7:4335:4351,0,autoencoder@0.95,0.0038008639,0.008015166036784649
ec2_network_in_5abac7:4343:4359,0,autoencoder@0.95,0.0037993882,0.008015166036784649
ec2_network_in_5abac7:4351:4367,0,autoencoder@0.95,0.0037995428,0.008015166036784649
ec2_network_in_5abac7:4359:4375,0,autoencoder@0.95,0.014457748,0.008015166036784649
ec2_network_in_5abac7:4367:4383,0,autoencoder@0.95,0.009706795,0.008015166036784649
ec2_network_in_5abac7:4375:4391,0,autoencoder@0.95,0.014297344,0.008015166036784649
ec2_network_in_5abac7:4383:4399,0,autoencoder@0.95,0.015275387,0.008015166036784649
ec2_network_in_5abac7:4391:4407,0,autoencoder@0.95,0.014210137,0.008015166036784649
ec2_network_in_5abac7:4399:4415,0,autoencoder@0.95,0.013594935,0.008015166036784649
ec2_network_in_5abac7:4407:4423,0,autoencoder@0.95,0.003458721,0.008015166036784649
ec2_network_in_5abac7:4415:4431,0,autoencoder@0.95,0.003800574,0.008015166036784649
ec2_network_in_5abac7:4423:4439,0,autoencoder@0.95,0.003800438,0.008015166036784649
ec2_network_in_5abac7:4431:4447,0,autoencoder@0.95,0.0038001728,0.008015166036784649
ec2_network_in_5abac7:4439:4455,0,autoencoder@0.95,0.0038017328,0.008015166036784649
ec2_network_in_5abac7:4447:4463,0,autoencoder@0.95,0.0037999172,0.008015166036784649
ec2_network_in_5abac7:4455:4471,0,autoencoder@0.95,0.0038003437,0.008015166036784649
ec2_network_in_5abac7:4463:4479,0,autoencoder@0.95,0.0038019468,0.008015166036784649
ec2_network_in_5abac7:4471:4487,0,autoencoder@0.95,0.0039488385,0.008015166036784649
ec2_network_in_5abac7:4479:4495,0,autoencoder@0.95,3.0895913,0.008015166036784649
ec2_network_in_5abac7:4487:4503,0,autoencoder@0.95,4.2199397,0.008015166036784649
ec2_network_in_5abac7:4495:4511,0,autoencoder@0.95,0.066993244,0.008015166036784649
ec2_network_in_5abac7:4503:4519,0,autoencoder@0.95,0.021847023,0.008015166036784649
ec2_network_in_5abac7:4511:4527,0,autoencoder@0.95,0.0038001412,0.008015166036784649
ec2_network_in_5abac7:4519:4535,0,autoencoder@0.95,0.0038003146,0.008015166036784649
ec2_network_in_5abac7:4527:4543,0,autoencoder@0.95,0.0037975428,0.008015166036784649
ec2_network_in_5abac7:4535:4551,0,autoencoder@0.95,0.0038009442,0.008015166036784649
ec2_network_in_5abac7:4543:4559,0,autoencoder@0.95,0.0038005377,0.008015166036784649
ec2_network_in_5abac7:4551:4567,0,autoencoder@0.95,0.0037983444,0.008015166036784649
ec2_network_in_5abac7:4559:4575,0,autoencoder@0.95,0.003800862,0.008015166036784649
ec2_network_in_5abac7:4567:4583,0,autoencoder@0.95,0.003801876,0.008015166036784649
ec2_network_in_5abac7:4575:4591,0,autoencoder@0.95,0.0037996145,0.008015166036784649
ec2_network_in_5abac7:4583:4599,0,autoencoder@0.95,0.0038003132,0.008015166036784649
ec2_network_in_5abac7:4591:4607,0,autoencoder@0.95,0.003801668,0.008015166036784649
ec2_network_in_5abac7:4599:4615,0,autoencoder@0.95,0.0038030946,0.008015166036784649
ec2_network_in_5abac7:4607:4623,0,autoencoder@0.95,0.0038102348,0.008015166036784649
ec2_network_in_5abac7:4615:4631,0,autoencoder@0.95,3.08641,0.008015166036784649
ec2_network_in_5abac7:4623:4639,0,autoencoder@0.95,7.018899,0.008015166036784649
ec2_network_in_5abac7:4631:4647,0,autoencoder@0.95,2.5116487,0.008015166036784649
ec2_network_in_5abac7:4639:4655,0,autoencoder@0.95,0.07415669,0.008015166036784649
ec2_network_in_5abac7:4647:4663,0,autoencoder@0.95,0.0037996485,0.008015166036784649
ec2_network_in_5abac7:4655:4671,0,autoencoder@0.95,0.003719361,0.008015166036784649
ec2_network_in_5abac7:4663:4679,0,autoencoder@0.95,0.0042708986,0.008015166036784649
ec2_network_in_5abac7:4671:4687,0,autoencoder@0.95,0.018600391,0.008015166036784649
ec2_network_in_5abac7:4679:4695,0,autoencoder@0.95,0.022320634,0.008015166036784649
ec2_network_in_5abac7:4687:4703,0,autoencoder@0.95,0.0037994962,0.008015166036784649
ec2_network_in_5abac7:4695:4711,0,autoencoder@0.95,0.0038007295,0.008015166036784649
ec2_network_in_5abac7:4703:4719,0,autoencoder@0.95,0.0037997495,0.008015166036784649
ec2_network_in_5abac7:3775:3791,0,max_abs_z@0.95,8.449483,0.2202807515859604
ec2_network_in_5abac7:3783:3799,0,max_abs_z@0.95,8.449483,0.2202807515859604
ec2_network_in_5abac7:3791:3807,0,max_abs_z@0.95,15.209029,0.2202807515859604
ec2_network_in_5abac7:3799:3815,0,max_abs_z@0.95,15.209029,0.2202807515859604
ec2_network_in_5abac7:3807:3823,0,max_abs_z@0.95,10.552225,0.2202807515859604
ec2_network_in_5abac7:3815:3831,0,max_abs_z@0.95,10.552225,0.2202807515859604
ec2_network_in_5abac7:3823:3839,0,max_abs_z@0.95,0.7398945,0.2202807515859604
ec2_network_in_5abac7:3831:3847,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3839:3855,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3847:3863,0,max_abs_z@0.95,0.2202541,0.2202807515859604
ec2_network_in_5abac7:3855:3871,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3863:3879,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3871:3887,0,max_abs_z@0.95,0.2202541,0.2202807515859604
ec2_network_in_5abac7:3879:3895,0,max_abs_z@0.95,0.22024609,0.2202807515859604
ec2_network_in_5abac7:3887:3903,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3895:3911,0,max_abs_z@0.95,0.2202541,0.2202807515859604
ec2_network_in_5abac7:3903:3919,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3911:3927,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3919:3935,0,max_abs_z@0.95,0.2202541,0.2202807515859604
ec2_network_in_5abac7:3927:3943,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:3935:3951,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:3943:3959,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:3951:3967,0,max_abs_z@0.95,0.22027238,0.2202807515859604
ec2_network_in_5abac7:3959:3975,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:3967:3983,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:3975:3991,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:3983:3999,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:3991:4007,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:3999:4015,0,max_abs_z@0.95,0.22025445,0.2202807515859604
ec2_network_in_5abac7:4007:4023,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4015:4031,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4023:4039,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4031:4047,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4039:4055,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4047:4063,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4055:4071,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4063:4079,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4071:4087,0,max_abs_z@0.95,0.22025834,0.2202807515859604
ec2_network_in_5abac7:4079:4095,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4087:4103,0,max_abs_z@0.95,11.946709,0.2202807515859604
ec2_network_in_5abac7:4095:4111,0,max_abs_z@0.95,11.946709,0.2202807515859604
ec2_network_in_5abac7:4103:4119,0,max_abs_z@0.95,1.0954227,0.2202807515859604
ec2_network_in_5abac7:4111:4127,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4119:4135,0,max_abs_z@0.95,0.22025834,0.2202807515859604
ec2_network_in_5abac7:4127:4143,0,max_abs_z@0.95,0.22025834,0.2202807515859604
ec2_network_in_5abac7:4135:4151,0,max_abs_z@0.95,0.22025798,0.2202807515859604
ec2_network_in_5abac7:4143:4159,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4151:4167,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4159:4175,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4167:4183,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4175:4191,0,max_abs_z@0.95,0.22024752,0.2202807515859604
ec2_network_in_5abac7:4183:4199,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4191:4207,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4199:4215,0,max_abs_z@0.95,0.22024752,0.2202807515859604
ec2_network_in_5abac7:4207:4223,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4215:4231,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4223:4239,0,max_abs_z@0.95,0.22024752,0.2202807515859604
ec2_network_in_5abac7:4231:4247,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4239:4255,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4247:4263,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4255:4271,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4263:4279,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4271:4287,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4279:4295,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4287:4303,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4295:4311,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4303:4319,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4311:4327,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4319:4335,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4327:4343,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4335:4351,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4343:4359,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4351:4367,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4359:4375,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4367:4383,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4375:4391,0,max_abs_z@0.95,0.28750172,0.2202807515859604
ec2_network_in_5abac7:4383:4399,0,max_abs_z@0.95,0.28750208,0.2202807515859604
ec2_network_in_5abac7:4391:4407,0,max_abs_z@0.95,0.24066693,0.2202807515859604
ec2_network_in_5abac7:4399:4415,0,max_abs_z@0.95,0.24066727,0.2202807515859604
ec2_network_in_5abac7:4407:4423,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4415:4431,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4423:4439,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4431:4447,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4439:4455,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4447:4463,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4455:4471,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4463:4479,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4471:4487,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4479:4495,0,max_abs_z@0.95,8.882235,0.2202807515859604
ec2_network_in_5abac7:4487:4503,0,max_abs_z@0.95,8.882235,0.2202807515859604
ec2_network_in_5abac7:4495:4511,0,max_abs_z@0.95,0.94570553,0.2202807515859604
ec2_network_in_5abac7:4503:4519,0,max_abs_z@0.95,0.49240106,0.2202807515859604
ec2_network_in_5abac7:4511:4527,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4519:4535,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4527:4543,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4535:4551,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4543:4559,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4551:4567,0,max_abs_z@0.95,0.22026993,0.2202807515859604
ec2_network_in_5abac7:4559:4575,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4567:4583,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4575:4591,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4583:4599,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4591:4607,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4599:4615,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4607:4623,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4615:4631,0,max_abs_z@0.95,8.866923,0.2202807515859604
ec2_network_in_5abac7:4623:4639,0,max_abs_z@0.95,8.866923,0.2202807515859604
ec2_network_in_5abac7:4631:4647,0,max_abs_z@0.95,7.9106274,0.2202807515859604
ec2_network_in_5abac7:4639:4655,0,max_abs_z@0.95,1.0301381,0.2202807515859604
ec2_network_in_5abac7:4647:4663,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4655:4671,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:4663:4679,0,max_abs_z@0.95,0.22024752,0.2202807515859604
ec2_network_in_5abac7:4671:4687,0,max_abs_z@0.95,0.50180876,0.2202807515859604
ec2_network_in_5abac7:4679:4695,0,max_abs_z@0.95,0.5018093,0.2202807515859604
ec2_network_in_5abac7:4687:4703,0,max_abs_z@0.95,0.22028075,0.2202807515859604
ec2_network_in_5abac7:4695:4711,0,max_abs_z@0.95,0.2202804,0.2202807515859604
ec2_network_in_5abac7:4703:4719,0,max_abs_z@0.95,0.22024788,0.2202807515859604
ec2_network_in_5abac7:3775:3791,0,rolling_128@0.975,89.81011364614955,5.754845258023981
ec2_network_in_5abac7:3783:3799,0,rolling_128@0.975,89.81011364614955,5.754845258023981
ec2_network_in_5abac7:3791:3807,0,rolling_128@0.975,89.75089690264967,5.754845258023981
ec2_network_in_5abac7:3799:3815,0,rolling_128@0.975,89.75089690264967,5.754845258023981
ec2_network_in_5abac7:3807:3823,0,rolling_128@0.975,89.56967443240295,5.754845258023981
ec2_network_in_5abac7:3815:3831,0,rolling_128@0.975,89.56967443240295,5.754845258023981
ec2_network_in_5abac7:3823:3839,0,rolling_128@0.975,9.687056856554038,5.754845258023981
ec2_network_in_5abac7:3831:3847,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3839:3855,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3847:3863,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3855:3871,0,rolling_128@0.975,0.0006100286546988585,5.754845258023981
ec2_network_in_5abac7:3863:3879,0,rolling_128@0.975,0.0007666575443666702,5.754845258023981
ec2_network_in_5abac7:3871:3887,0,rolling_128@0.975,0.0007666575443666702,5.754845258023981
ec2_network_in_5abac7:3879:3895,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3887:3903,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3895:3911,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3903:3919,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3911:3927,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3919:3935,0,rolling_128@0.975,0.0006100286546988585,5.754845258023981
ec2_network_in_5abac7:3927:3943,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3935:3951,0,rolling_128@0.975,0.0008408503418248628,5.754845258023981
ec2_network_in_5abac7:3943:3959,0,rolling_128@0.975,0.0008408503418248628,5.754845258023981
ec2_network_in_5abac7:3951:3967,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3959:3975,0,rolling_128@0.975,0.0006100286546988585,5.754845258023981
ec2_network_in_5abac7:3967:3983,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3975:3991,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3983:3999,0,rolling_128@0.975,0.0007254393934386822,5.754845258023981
ec2_network_in_5abac7:3991:4007,0,rolling_128@0.975,0.0013766863038887072,5.754845258023981
ec2_network_in_5abac7:3999:4015,0,rolling_128@0.975,0.0013766863038887072,5.754845258023981
ec2_network_in_5abac7:4007:4023,0,rolling_128@0.975,0.0006100286546988585,5.754845258023981
ec2_network_in_5abac7:4015:4031,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4023:4039,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4031:4047,0,rolling_128@0.975,0.0005440795712848063,5.754845258023981
ec2_network_in_5abac7:4039:4055,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4047:4063,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4055:4071,0,rolling_128@0.975,0.0005440795712848063,5.754845258023981
ec2_network_in_5abac7:4063:4079,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4071:4087,0,rolling_128@0.975,0.0009974792314926745,5.754845258023981
ec2_network_in_5abac7:4079:4095,0,rolling_128@0.975,3.617354387200378,5.754845258023981
ec2_network_in_5abac7:4087:4103,0,rolling_128@0.975,101.24618167500071,5.754845258023981
ec2_network_in_5abac7:4095:4111,0,rolling_128@0.975,101.24618167500071,5.754845258023981
ec2_network_in_5abac7:4103:4119,0,rolling_128@0.975,8.287115334826632,5.754845258023981
ec2_network_in_5abac7:4111:4127,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4119:4135,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4127:4143,0,rolling_128@0.975,0.0014117216692835898,5.754845258023981
ec2_network_in_5abac7:4135:4151,0,rolling_128@0.975,0.0014117216692835898,5.754845258023981
ec2_network_in_5abac7:4143:4159,0,rolling_128@0.975,0.0007625357921677785,5.754845258023981
ec2_network_in_5abac7:4151:4167,0,rolling_128@0.975,0.0007625357921677785,5.754845258023981
ec2_network_in_5abac7:4159:4175,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4167:4183,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4175:4191,0,rolling_128@0.975,0.0004533996602078683,5.754845258023981
ec2_network_in_5abac7:4183:4199,0,rolling_128@0.975,0.0007625357921677785,5.754845258023981
ec2_network_in_5abac7:4191:4207,0,rolling_128@0.975,0.0007625357921677785,5.754845258023981
ec2_network_in_5abac7:4199:4215,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4207:4223,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4215:4231,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4223:4239,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4231:4247,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4239:4255,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4247:4263,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4255:4271,0,rolling_128@0.975,0.0009067993204157366,5.754845258023981
ec2_network_in_5abac7:4263:4279,0,rolling_128@0.975,0.0020093848577394163,5.754845258023981
