window_id,truth,detector,score,threshold
grok_asg_anomaly:4584:4600,0,max_abs_z@0.95,36.288254,7.874698638916016
grok_asg_anomaly:4592:4608,0,max_abs_z@0.95,36.069736,7.874698638916016
grok_asg_anomaly:4600:4616,0,max_abs_z@0.95,36.288254,7.874698638916016
grok_asg_anomaly:3696:3712,1,rolling_128@0.975,56.1053817861443,61.9045868370431
grok_asg_anomaly:3704:3720,1,rolling_128@0.975,20.995562006600533,61.9045868370431
grok_asg_anomaly:3712:3728,1,rolling_128@0.975,51.35774196961366,61.9045868370431
grok_asg_anomaly:3720:3736,1,rolling_128@0.975,51.35774196961366,61.9045868370431
grok_asg_anomaly:3728:3744,1,rolling_128@0.975,20.995562006600533,61.9045868370431
grok_asg_anomaly:3736:3752,1,rolling_128@0.975,48.7571476240631,61.9045868370431
grok_asg_anomaly:3744:3760,1,rolling_128@0.975,262.4520687638737,61.9045868370431
grok_asg_anomaly:3752:3768,1,rolling_128@0.975,262.4520687638737,61.9045868370431
grok_asg_anomaly:3760:3776,1,rolling_128@0.975,262.4520687638737,61.9045868370431
grok_asg_anomaly:3768:3784,1,rolling_128@0.975,262.4520687638737,61.9045868370431
grok_asg_anomaly:3776:3792,1,rolling_128@0.975,203.31371462789565,61.9045868370431
grok_asg_anomaly:3784:3800,1,rolling_128@0.975,197.08492885489002,61.9045868370431
grok_asg_anomaly:3792:3808,1,rolling_128@0.975,9.841781743630369,61.9045868370431
grok_asg_anomaly:3800:3816,1,rolling_128@0.975,9.44289540494264,61.9045868370431
grok_asg_anomaly:3808:3824,1,rolling_128@0.975,8.678184358011636,61.9045868370431
grok_asg_anomaly:3816:3832,1,rolling_128@0.975,2.155741117929231,61.9045868370431
grok_asg_anomaly:3824:3840,1,rolling_128@0.975,0.6744907594765953,61.9045868370431
grok_asg_anomaly:3832:3848,0,rolling_128@0.975,23.58698274777509,61.9045868370431
grok_asg_anomaly:3840:3856,0,rolling_128@0.975,23.58698274777509,61.9045868370431
grok_asg_anomaly:3848:3864,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:3856:3872,0,rolling_128@0.975,23.286382412814778,61.9045868370431
grok_asg_anomaly:3864:3880,0,rolling_128@0.975,23.286382412814778,61.9045868370431
grok_asg_anomaly:3872:3888,0,rolling_128@0.975,2.6210129880602344,61.9045868370431
grok_asg_anomaly:3880:3896,0,rolling_128@0.975,42.05696673417191,61.9045868370431
grok_asg_anomaly:3888:3904,0,rolling_128@0.975,42.05696673417191,61.9045868370431
grok_asg_anomaly:3896:3912,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:3904:3920,0,rolling_128@0.975,50.02747204213049,61.9045868370431
grok_asg_anomaly:3912:3928,0,rolling_128@0.975,50.02747204213049,61.9045868370431
grok_asg_anomaly:3920:3936,0,rolling_128@0.975,4.137424715181101,61.9045868370431
grok_asg_anomaly:3928:3944,0,rolling_128@0.975,13.617309607081532,61.9045868370431
grok_asg_anomaly:3936:3952,0,rolling_128@0.975,13.617309607081532,61.9045868370431
grok_asg_anomaly:3944:3960,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:3952:3968,0,rolling_128@0.975,23.993774858619137,61.9045868370431
grok_asg_anomaly:3960:3976,0,rolling_128@0.975,23.993774858619137,61.9045868370431
grok_asg_anomaly:3968:3984,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:3976:3992,0,rolling_128@0.975,26.757541514319954,61.9045868370431
grok_asg_anomaly:3984:4000,0,rolling_128@0.975,26.757541514319954,61.9045868370431
grok_asg_anomaly:3992:4008,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:4000:4016,0,rolling_128@0.975,23.306944664469178,61.9045868370431
grok_asg_anomaly:4008:4024,0,rolling_128@0.975,23.306944664469178,61.9045868370431
grok_asg_anomaly:4016:4032,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:4024:4040,0,rolling_128@0.975,27.45670905946255,61.9045868370431
grok_asg_anomaly:4032:4048,0,rolling_128@0.975,27.45670905946255,61.9045868370431
grok_asg_anomaly:4040:4056,0,rolling_128@0.975,0.6744907594765952,61.9045868370431
grok_asg_anomaly:4048:4064,0,rolling_128@0.975,15.891659373404783,61.9045868370431
grok_asg_anomaly:4056:4072,0,rolling_128@0.975,19.552006879020592,61.9045868370431
grok_asg_anomaly:4064:4080,0,rolling_128@0.975,19.552006879020592,61.9045868370431
grok_asg_anomaly:4072:4088,0,rolling_128@0.975,27.399130832607693,61.9045868370431
grok_asg_anomaly:4080:4096,0,rolling_128@0.975,27.399130832607693,61.9045868370431
grok_asg_anomaly:4088:4104,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4096:4112,0,rolling_128@0.975,47.08274580520334,61.9045868370431
grok_asg_anomaly:4104:4120,0,rolling_128@0.975,47.08274580520334,61.9045868370431
grok_asg_anomaly:4112:4128,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4120:4136,0,rolling_128@0.975,109.61171089177931,61.9045868370431
grok_asg_anomaly:4128:4144,0,rolling_128@0.975,109.61171089177931,61.9045868370431
grok_asg_anomaly:4136:4152,0,rolling_128@0.975,54.53904262039651,61.9045868370431
grok_asg_anomaly:4144:4160,0,rolling_128@0.975,54.53904262039651,61.9045868370431
grok_asg_anomaly:4152:4168,0,rolling_128@0.975,52.310397417486534,61.9045868370431
grok_asg_anomaly:4160:4176,0,rolling_128@0.975,110.14532905895474,61.9045868370431
grok_asg_anomaly:4168:4184,0,rolling_128@0.975,110.14532905895474,61.9045868370431
grok_asg_anomaly:4176:4192,0,rolling_128@0.975,18.613900935485713,61.9045868370431
grok_asg_anomaly:4184:4200,0,rolling_128@0.975,81.04737430027537,61.9045868370431
grok_asg_anomaly:4192:4208,0,rolling_128@0.975,81.04737430027537,61.9045868370431
grok_asg_anomaly:4200:4216,0,rolling_128@0.975,41.559536381657885,61.9045868370431
grok_asg_anomaly:4208:4224,0,rolling_128@0.975,81.09445495452134,61.9045868370431
grok_asg_anomaly:4216:4232,0,rolling_128@0.975,81.09445495452134,61.9045868370431
grok_asg_anomaly:4224:4240,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4232:4248,0,rolling_128@0.975,57.599509660711135,61.9045868370431
grok_asg_anomaly:4240:4256,0,rolling_128@0.975,57.599509660711135,61.9045868370431
grok_asg_anomaly:4248:4264,0,rolling_128@0.975,1.0117360779301656,61.9045868370431
grok_asg_anomaly:4256:4272,0,rolling_128@0.975,11.079744389024903,61.9045868370431
grok_asg_anomaly:4264:4280,0,rolling_128@0.975,11.079744389024903,61.9045868370431
grok_asg_anomaly:4272:4288,0,rolling_128@0.975,6.08686786230742,61.9045868370431
grok_asg_anomaly:4280:4296,0,rolling_128@0.975,16.438654489637205,61.9045868370431
grok_asg_anomaly:4288:4304,0,rolling_128@0.975,16.438654489637205,61.9045868370431
grok_asg_anomaly:4296:4312,0,rolling_128@0.975,0.6991671774342357,61.9045868370431
grok_asg_anomaly:4304:4320,0,rolling_128@0.975,2.6210129880602344,61.9045868370431
grok_asg_anomaly:4312:4328,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4320:4336,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4328:4344,0,rolling_128@0.975,3.276266235075293,61.9045868370431
grok_asg_anomaly:4336:4352,0,rolling_128@0.975,3.276266235075293,61.9045868370431
grok_asg_anomaly:4344:4360,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4352:4368,0,rolling_128@0.975,41.16716766103126,61.9045868370431
grok_asg_anomaly:4360:4376,0,rolling_128@0.975,41.16716766103126,61.9045868370431
grok_asg_anomaly:4368:4384,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4376:4392,0,rolling_128@0.975,2.652402429581783,61.9045868370431
grok_asg_anomaly:4384:4400,0,rolling_128@0.975,3.276266235075293,61.9045868370431
grok_asg_anomaly:4392:4408,0,rolling_128@0.975,3.276266235075293,61.9045868370431
grok_asg_anomaly:4400:4416,0,rolling_128@0.975,10.468357465349253,61.9045868370431
grok_asg_anomaly:4408:4424,0,rolling_128@0.975,10.468357465349253,61.9045868370431
grok_asg_anomaly:4416:4432,0,rolling_128@0.975,91.95518581787903,61.9045868370431
grok_asg_anomaly:4424:4440,0,rolling_128@0.975,91.95518581787903,61.9045868370431
grok_asg_anomaly:4432:4448,0,rolling_128@0.975,33.07655816918295,61.9045868370431
grok_asg_anomaly:4440:4456,0,rolling_128@0.975,33.07655816918295,61.9045868370431
