window_id,truth,detector,score,threshold
elb_request_count_8c0756:3529:3545,0,max_abs_z@0.95,1.2127758,4.031603813171387
elb_request_count_8c0756:3537:3553,0,max_abs_z@0.95,1.1959933,4.031603813171387
elb_request_count_8c0756:3545:3561,0,max_abs_z@0.95,1.0464475,4.031603813171387
elb_request_count_8c0756:3553:3569,0,max_abs_z@0.95,1.7292745,4.031603813171387
elb_request_count_8c0756:3561:3577,0,max_abs_z@0.95,1.7208284,4.031603813171387
elb_request_count_8c0756:3569:3585,1,max_abs_z@0.95,0.9866698,4.031603813171387
elb_request_count_8c0756:3577:3593,1,max_abs_z@0.95,1.0372181,4.031603813171387
elb_request_count_8c0756:3585:3601,1,max_abs_z@0.95,1.8555962,4.031603813171387
elb_request_count_8c0756:3593:3609,1,max_abs_z@0.95,1.8768119,4.031603813171387
elb_request_count_8c0756:3601:3617,1,max_abs_z@0.95,1.4344968,4.031603813171387
elb_request_count_8c0756:3609:3625,1,max_abs_z@0.95,1.0102354,4.031603813171387
elb_request_count_8c0756:3617:3633,1,max_abs_z@0.95,1.8684868,4.031603813171387
elb_request_count_8c0756:3625:3641,1,max_abs_z@0.95,2.5511708,4.031603813171387
elb_request_count_8c0756:3633:3649,1,max_abs_z@0.95,2.6171014,4.031603813171387
elb_request_count_8c0756:3641:3657,1,max_abs_z@0.95,4.7890906,4.031603813171387
elb_request_count_8c0756:3649:3665,1,max_abs_z@0.95,4.896022,4.031603813171387
elb_request_count_8c0756:3657:3673,1,max_abs_z@0.95,2.860593,4.031603813171387
elb_request_count_8c0756:3665:3681,1,max_abs_z@0.95,2.8639798,4.031603813171387
elb_request_count_8c0756:3673:3689,1,max_abs_z@0.95,11.502851,4.031603813171387
elb_request_count_8c0756:3681:3697,1,max_abs_z@0.95,11.732782,4.031603813171387
elb_request_count_8c0756:3689:3705,1,max_abs_z@0.95,3.662622,4.031603813171387
elb_request_count_8c0756:3697:3713,1,max_abs_z@0.95,3.6375968,4.031603813171387
elb_request_count_8c0756:3705:3721,1,max_abs_z@0.95,3.06418,4.031603813171387
elb_request_count_8c0756:3713:3729,1,max_abs_z@0.95,3.0920973,4.031603813171387
elb_request_count_8c0756:3721:3737,1,max_abs_z@0.95,1.6251351,4.031603813171387
elb_request_count_8c0756:3729:3745,1,max_abs_z@0.95,1.6741,4.031603813171387
elb_request_count_8c0756:3737:3753,1,max_abs_z@0.95,1.400289,4.031603813171387
elb_request_count_8c0756:3745:3761,1,max_abs_z@0.95,4.1890616,4.031603813171387
elb_request_count_8c0756:3753:3769,1,max_abs_z@0.95,4.226938,4.031603813171387
elb_request_count_8c0756:3761:3777,1,max_abs_z@0.95,1.0187275,4.031603813171387
elb_request_count_8c0756:3769:3785,1,max_abs_z@0.95,0.88140064,4.031603813171387
elb_request_count_8c0756:3777:3793,1,max_abs_z@0.95,2.397051,4.031603813171387
elb_request_count_8c0756:3785:3801,0,max_abs_z@0.95,2.4001002,4.031603813171387
elb_request_count_8c0756:3793:3809,0,max_abs_z@0.95,1.0833809,4.031603813171387
elb_request_count_8c0756:3801:3817,0,max_abs_z@0.95,1.4822149,4.031603813171387
elb_request_count_8c0756:3809:3825,0,max_abs_z@0.95,1.6730931,4.031603813171387
elb_request_count_8c0756:3817:3833,0,max_abs_z@0.95,1.6754209,4.031603813171387
elb_request_count_8c0756:3825:3841,0,max_abs_z@0.95,1.0950954,4.031603813171387
elb_request_count_8c0756:3833:3849,0,max_abs_z@0.95,1.4596652,4.031603813171387
elb_request_count_8c0756:3841:3857,0,max_abs_z@0.95,1.454596,4.031603813171387
elb_request_count_8c0756:3849:3865,0,max_abs_z@0.95,1.6269648,4.031603813171387
elb_request_count_8c0756:3857:3873,0,max_abs_z@0.95,1.6219133,4.031603813171387
elb_request_count_8c0756:3865:3881,0,max_abs_z@0.95,1.5385418,4.031603813171387
elb_request_count_8c0756:3873:3889,0,max_abs_z@0.95,3.305373,4.031603813171387
elb_request_count_8c0756:3881:3897,0,max_abs_z@0.95,3.2834115,4.031603813171387
elb_request_count_8c0756:3889:3905,0,max_abs_z@0.95,1.2376622,4.031603813171387
elb_request_count_8c0756:3897:3913,0,max_abs_z@0.95,4.6708927,4.031603813171387
elb_request_count_8c0756:3905:3921,0,max_abs_z@0.95,4.7063937,4.031603813171387
elb_request_count_8c0756:3913:3929,0,max_abs_z@0.95,2.369725,4.031603813171387
elb_request_count_8c0756:3921:3937,0,max_abs_z@0.95,2.3635225,4.031603813171387
elb_request_count_8c0756:3929:3945,0,max_abs_z@0.95,1.9513718,4.031603813171387
elb_request_count_8c0756:3937:3953,0,max_abs_z@0.95,3.7431946,4.031603813171387
elb_request_count_8c0756:3945:3961,0,max_abs_z@0.95,3.7473683,4.031603813171387
elb_request_count_8c0756:3953:3969,0,max_abs_z@0.95,2.1074452,4.031603813171387
elb_request_count_8c0756:3961:3977,0,max_abs_z@0.95,3.133397,4.031603813171387
elb_request_count_8c0756:3969:3985,0,max_abs_z@0.95,3.1370273,4.031603813171387
elb_request_count_8c0756:3977:3993,0,max_abs_z@0.95,2.6749334,4.031603813171387
elb_request_count_8c0756:3985:4001,0,max_abs_z@0.95,2.6583784,4.031603813171387
elb_request_count_8c0756:3993:4009,0,max_abs_z@0.95,2.446733,4.031603813171387
elb_request_count_8c0756:4001:4017,0,max_abs_z@0.95,2.4417677,4.031603813171387
elb_request_count_8c0756:4009:4025,0,max_abs_z@0.95,3.8823473,4.031603813171387
elb_request_count_8c0756:3225:3241,0,rolling_128@0.975,14.4782994240704,34.497676405501075
elb_request_count_8c0756:3233:3249,0,rolling_128@0.975,15.19327717340721,34.497676405501075
elb_request_count_8c0756:3241:3257,0,rolling_128@0.975,15.19327717340721,34.497676405501075
elb_request_count_8c0756:3249:3265,0,rolling_128@0.975,8.579732992041718,34.497676405501075
elb_request_count_8c0756:3257:3273,0,rolling_128@0.975,8.579732992041718,34.497676405501075
elb_request_count_8c0756:3265:3281,0,rolling_128@0.975,7.686010805370707,34.497676405501075
elb_request_count_8c0756:3273:3289,0,rolling_128@0.975,7.686010805370707,34.497676405501075
elb_request_count_8c0756:3281:3297,0,rolling_128@0.975,7.686010805370707,34.497676405501075
elb_request_count_8c0756:3289:3305,0,rolling_128@0.975,7.328521930702301,34.497676405501075
elb_request_count_8c0756:3297:3313,0,rolling_128@0.975,4.370700121408337,34.497676405501075
elb_request_count_8c0756:3305:3321,0,rolling_128@0.975,8.155206455489742,34.497676405501075
elb_request_count_8c0756:3313:3329,0,rolling_128@0.975,8.155206455489742,34.497676405501075
elb_request_count_8c0756:3321:3337,0,rolling_128@0.975,5.2802990884739165,34.497676405501075
elb_request_count_8c0756:3329:3345,0,rolling_128@0.975,5.074739999871526,34.497676405501075
elb_request_count_8c0756:3337:3353,0,rolling_128@0.975,5.074739999871526,34.497676405501075
elb_request_count_8c0756:3345:3361,0,rolling_128@0.975,3.7959712510078147,34.497676405501075
elb_request_count_8c0756:3353:3369,0,rolling_128@0.975,3.7959712510078147,34.497676405501075
elb_request_count_8c0756:3361:3377,0,rolling_128@0.975,4.975960131232995,34.497676405501075
elb_request_count_8c0756:3369:3385,0,rolling_128@0.975,4.975960131232995,34.497676405501075
elb_request_count_8c0756:3377:3393,0,rolling_128@0.975,4.248108467580661,34.497676405501075
elb_request_count_8c0756:3385:3401,0,rolling_128@0.975,4.248108467580661,34.497676405501075
elb_request_count_8c0756:3393:3409,0,rolling_128@0.975,2.7334625515630435,34.497676405501075
elb_request_count_8c0756:3401:3417,0,rolling_128@0.975,3.7858513596428245,34.497676405501075
elb_request_count_8c0756:3409:3425,0,rolling_128@0.975,5.031336476095683,34.497676405501075
elb_request_count_8c0756:3417:3433,0,rolling_128@0.975,5.031336476095683,34.497676405501075
elb_request_count_8c0756:3425:3441,0,rolling_128@0.975,1.9569731894673046,34.497676405501075
elb_request_count_8c0756:3433:3449,0,rolling_128@0.975,3.3344543179758444,34.497676405501075
elb_request_count_8c0756:3441:3457,0,rolling_128@0.975,3.3344543179758444,34.497676405501075
elb_request_count_8c0756:3449:3465,0,rolling_128@0.975,2.488324018069061,34.497676405501075
elb_request_count_8c0756:3457:3473,0,rolling_128@0.975,2.488324018069061,34.497676405501075
elb_request_count_8c0756:3465:3481,0,rolling_128@0.975,1.6261695022997364,34.497676405501075
elb_request_count_8c0756:3473:3489,0,rolling_128@0.975,1.1919083283901477,34.497676405501075
elb_request_count_8c0756:3481:3497,0,rolling_128@0.975,2.795586700462204,34.497676405501075
elb_request_count_8c0756:3489:3505,0,rolling_128@0.975,2.795586700462204,34.497676405501075
elb_request_count_8c0756:3497:3513,0,rolling_128@0.975,1.0695496328843153,34.497676405501075
elb_request_count_8c0756:3505:3521,0,rolling_128@0.975,0.9346514809889962,34.497676405501075
elb_request_count_8c0756:3513:3529,0,rolling_128@0.975,3.1912473246877715,34.497676405501075
elb_request_count_8c0756:3521:3537,0,rolling_128@0.975,3.1912473246877715,34.497676405501075
elb_request_count_8c0756:3529:3545,0,rolling_128@0.975,1.6143549325177524,34.497676405501075
elb_request_count_8c0756:3537:3553,0,rolling_128@0.975,1.4735028899334848,34.497676405501075
elb_request_count_8c0756:3545:3561,0,rolling_128@0.975,1.9524732511164598,34.497676405501075
elb_request_count_8c0756:3553:3569,0,rolling_128@0.975,2.810378164485813,34.497676405501075
elb_request_count_8c0756:3561:3577,0,rolling_128@0.975,2.810378164485813,34.497676405501075
elb_request_count_8c0756:3569:3585,1,rolling_128@0.975,1.9998059359920102,34.497676405501075
elb_request_count_8c0756:3577:3593,1,rolling_128@0.975,1.7266963442600838,34.497676405501075
elb_request_count_8c0756:3585:3601,1,rolling_128@0.975,3.4762216065332217,34.497676405501075
elb_request_count_8c0756:3593:3609,1,rolling_128@0.975,3.4762216065332217,34.497676405501075
elb_request_count_8c0756:3601:3617,1,rolling_128@0.975,3.138976226794924,34.497676405501075
elb_request_count_8c0756:3609:3625,1,rolling_128@0.975,1.8962098709813715,34.497676405501075
elb_request_count_8c0756:3617:3633,1,rolling_128@0.975,3.059297373340271,34.497676405501075
elb_request_count_8c0756:3625:3641,1,rolling_128@0.975,3.757877088512459,34.497676405501075
elb_request_count_8c0756:3633:3649,1,rolling_128@0.975,3.757877088512459,34.497676405501075
elb_request_count_8c0756:3641:3657,1,rolling_128@0.975,5.627782274382842,34.497676405501075
elb_request_count_8c0756:3649:3665,1,rolling_128@0.975,5.627782274382842,34.497676405501075
elb_request_count_8c0756:3657:3673,1,rolling_128@0.975,3.584964584615328,34.497676405501075
elb_request_count_8c0756:3665:3681,1,rolling_128@0.975,3.584964584615328,34.497676405501075
elb_request_count_8c0756:3673:3689,1,rolling_128@0.975,10.800845361751877,34.497676405501075
elb_request_count_8c0756:3681:3697,1,rolling_128@0.975,10.800845361751877,34.497676405501075
elb_request_count_8c0756:3689:3705,1,rolling_128@0.975,3.2881424524484015,34.497676405501075
elb_request_count_8c0756:3697:3713,1,rolling_128@0.975,3.2881424524484015,34.497676405501075
elb_request_count_8c0756:3705:3721,1,rolling_128@0.975,2.567940722826555,34.497676405501075
elb_request_count_8c0756:3713:3729,1,rolling_128@0.975,2.4787535410764874,34.497676405501075
elb_request_count_8c0756:3721:3737,1,rolling_128@0.975,1.1466342911102119,34.497676405501075
elb_request_count_8c0756:3729:3745,1,rolling_128@0.975,1.3752603797120189,34.497676405501075
elb_request_count_8c0756:3737:3753,1,rolling_128@0.975,1.3752603797120189,34.497676405501075
elb_request_count_8c0756:3745:3761,1,rolling_128@0.975,3.4438704660334394,34.497676405501075
elb_request_count_8c0756:3753:3769,1,rolling_128@0.975,3.4438704660334394,34.497676405501075
elb_request_count_8c0756:3761:3777,1,rolling_128@0.975,1.2478079050317012,34.497676405501075
elb_request_count_8c0756:3769:3785,1,rolling_128@0.975,1.2478079050317012,34.497676405501075
elb_request_count_8c0756:3777:3793,1,rolling_128@0.975,2.041222035258117,34.497676405501075
elb_request_count_8c0756:3785:3801,0,rolling_128@0.975,2.041222035258117,34.497676405501075
elb_request_count_8c0756:3793:3809,0,rolling_128@0.975,1.196096946805162,34.497676405501075
elb_request_count_8c0756:3801:3817,0,rolling_128@0.975,1.567199117607383,34.497676405501075
elb_request_count_8c0756:3809:3825,0,rolling_128@0.975,2.231007896730276,34.497676405501075
elb_request_count_8c0756:3817:3833,0,rolling_128@0.975,2.231007896730276,34.497676405501075
elb_request_count_8c0756:3825:3841,0,rolling_128@0.975,1.232690008698605,34.497676405501075
elb_request_count_8c0756:3833:3849,0,rolling_128@0.975,2.4943431859889182,34.497676405501075
elb_request_count_8c0756:3841:3857,0,rolling_128@0.975,2.538537949302822,34.497676405501075
elb_request_count_8c0756:3849:3865,0,rolling_128@0.975,2.673436101198141,34.497676405501075
elb_request_count_8c0756:3857:3873,0,rolling_128@0.975,2.673436101198141,34.497676405501075
elb_request_count_8c0756:3865:3881,0,rolling_128@0.975,2.2793136009898736,34.497676405501075
elb_request_count_8c0756:3873:3889,0,rolling_128@0.975,4.081832009935947,34.497676405501075
elb_request_count_8c0756:3881:3897,0,rolling_128@0.975,4.081832009935947,34.497676405501075
elb_request_count_8c0756:3889:3905,0,rolling_128@0.975,1.0294858960432243,34.497676405501075
elb_request_count_8c0756:3897:3913,0,rolling_128@0.975,6.209966647594859,34.497676405501075
elb_request_count_8c0756:3905:3921,0,rolling_128@0.975,6.209966647594859,34.497676405501075
elb_request_count_8c0756:3913:3929,0,rolling_128@0.975,3.4166826996437365,34.497676405501075
elb_request_count_8c0756:3921:3937,0,rolling_128@0.975,3.4166826996437365,34.497676405501075
elb_request_count_8c0756:3929:3945,0,rolling_128@0.975,2.397036391370669,34.497676405501075
elb_request_count_8c0756:3937:3953,0,rolling_128@0.975,5.09499942927705,34.497676405501075
elb_request_count_8c0756:3945:3961,0,rolling_128@0.975,5.09499942927705,34.497676405501075
elb_request_count_8c0756:3953:3969,0,rolling_128@0.975,2.0973890739888645,34.497676405501075
elb_request_count_8c0756:3961:3977,0,rolling_128@0.975,3.629825271393782,34.497676405501075
elb_request_count_8c0756:3969:3985,0,rolling_128@0.975,3.629825271393782,34.497676405501075
elb_request_count_8c0756:3977:3993,0,rolling_128@0.975,2.334093022925586,34.497676405501075
elb_request_count_8c0756:3985:4001,0,rolling_128@0.975,2.334093022925586,34.497676405501075
elb_request_count_8c0756:3993:4009,0,rolling_128@0.975,2.7773148919624506,34.497676405501075
elb_request_count_8c0756:4001:4017,0,rolling_128@0.975,2.7773148919624506,34.497676405501075
elb_request_count_8c0756:4009:4025,0,rolling_128@0.975,3.606651977756794,34.497676405501075
