window_id,truth,detector,score,threshold
ec2_cpu_utilization_c6585a:2523:2539,0,autoencoder@0.975,0.237398,8.499129295349121
ec2_cpu_utilization_c6585a:2531:2547,0,autoencoder@0.975,0.21932437,8.499129295349121
ec2_cpu_utilization_c6585a:2539:2555,0,autoencoder@0.975,0.11980338,8.499129295349121
ec2_cpu_utilization_c6585a:2547:2563,0,autoencoder@0.975,0.13176861,8.499129295349121
ec2_cpu_utilization_c6585a:2555:2571,0,autoencoder@0.975,0.29513532,8.499129295349121
ec2_cpu_utilization_c6585a:2563:2579,0,autoencoder@0.975,0.23570961,8.499129295349121
ec2_cpu_utilization_c6585a:2571:2587,0,autoencoder@0.975,0.086842954,8.499129295349121
ec2_cpu_utilization_c6585a:2579:2595,0,autoencoder@0.975,0.27121103,8.499129295349121
ec2_cpu_utilization_c6585a:2587:2603,0,autoencoder@0.975,0.20715287,8.499129295349121
ec2_cpu_utilization_c6585a:2595:2611,0,autoencoder@0.975,0.11675593,8.499129295349121
ec2_cpu_utilization_c6585a:2603:2619,0,autoencoder@0.975,0.20736267,8.499129295349121
ec2_cpu_utilization_c6585a:2611:2627,0,autoencoder@0.975,0.26233116,8.499129295349121
ec2_cpu_utilization_c6585a:2619:2635,0,autoencoder@0.975,0.23801538,8.499129295349121
ec2_cpu_utilization_c6585a:2627:2643,0,autoencoder@0.975,0.20217131,8.499129295349121
ec2_cpu_utilization_c6585a:2635:2651,0,autoencoder@0.975,0.20859465,8.499129295349121
ec2_cpu_utilization_c6585a:2643:2659,0,autoencoder@0.975,0.17585416,8.499129295349121
ec2_cpu_utilization_c6585a:2651:2667,0,autoencoder@0.975,0.2188078,8.499129295349121
ec2_cpu_utilization_c6585a:2659:2675,0,autoencoder@0.975,0.10226554,8.499129295349121
ec2_cpu_utilization_c6585a:2667:2683,0,autoencoder@0.975,0.1158275,8.499129295349121
ec2_cpu_utilization_c6585a:2675:2691,0,autoencoder@0.975,0.11423691,8.499129295349121
ec2_cpu_utilization_c6585a:2683:2699,0,autoencoder@0.975,0.12965006,8.499129295349121
ec2_cpu_utilization_c6585a:2691:2707,0,autoencoder@0.975,0.25092214,8.499129295349121
ec2_cpu_utilization_c6585a:2699:2715,0,autoencoder@0.975,0.37457043,8.499129295349121
ec2_cpu_utilization_c6585a:2707:2723,0,autoencoder@0.975,0.21456507,8.499129295349121
ec2_cpu_utilization_c6585a:2715:2731,0,autoencoder@0.975,0.30898327,8.499129295349121
ec2_cpu_utilization_c6585a:2723:2739,0,autoencoder@0.975,0.35075387,8.499129295349121
ec2_cpu_utilization_c6585a:2731:2747,0,autoencoder@0.975,9.0896225,8.499129295349121
ec2_cpu_utilization_c6585a:2739:2755,0,autoencoder@0.975,8.129854,8.499129295349121
ec2_cpu_utilization_c6585a:2747:2763,0,autoencoder@0.975,0.115806304,8.499129295349121
ec2_cpu_utilization_c6585a:2755:2771,0,autoencoder@0.975,0.12669289,8.499129295349121
ec2_cpu_utilization_c6585a:2763:2779,0,autoencoder@0.975,0.17100531,8.499129295349121
ec2_cpu_utilization_c6585a:2771:2787,0,autoencoder@0.975,0.17582013,8.499129295349121
ec2_cpu_utilization_c6585a:2779:2795,0,autoencoder@0.975,0.75669765,8.499129295349121
ec2_cpu_utilization_c6585a:2787:2803,0,autoencoder@0.975,0.70400286,8.499129295349121
ec2_cpu_utilization_c6585a:2795:2811,0,autoencoder@0.975,0.21791701,8.499129295349121
ec2_cpu_utilization_c6585a:2803:2819,0,autoencoder@0.975,0.11705743,8.499129295349121
ec2_cpu_utilization_c6585a:2811:2827,0,autoencoder@0.975,0.2391273,8.499129295349121
ec2_cpu_utilization_c6585a:2819:2835,0,autoencoder@0.975,0.19197886,8.499129295349121
ec2_cpu_utilization_c6585a:2827:2843,0,autoencoder@0.975,0.21484843,8.499129295349121
ec2_cpu_utilization_c6585a:2835:2851,0,autoencoder@0.975,0.3578761,8.499129295349121
ec2_cpu_utilization_c6585a:2843:2859,0,autoencoder@0.975,0.2220412,8.499129295349121
ec2_cpu_utilization_c6585a:2851:2867,0,autoencoder@0.975,0.14117934,8.499129295349121
ec2_cpu_utilization_c6585a:2859:2875,0,autoencoder@0.975,0.22015403,8.499129295349121
ec2_cpu_utilization_c6585a:2867:2883,0,autoencoder@0.975,0.20095018,8.499129295349121
ec2_cpu_utilization_c6585a:2875:2891,0,autoencoder@0.975,0.11784714,8.499129295349121
ec2_cpu_utilization_c6585a:2883:2899,0,autoencoder@0.975,0.22688183,8.499129295349121
ec2_cpu_utilization_c6585a:2891:2907,0,autoencoder@0.975,0.280466,8.499129295349121
ec2_cpu_utilization_c6585a:2899:2915,0,autoencoder@0.975,0.2183497,8.499129295349121
ec2_cpu_utilization_c6585a:2907:2923,0,autoencoder@0.975,0.28368652,8.499129295349121
ec2_cpu_utilization_c6585a:2915:2931,0,autoencoder@0.975,0.24985483,8.499129295349121
ec2_cpu_utilization_c6585a:2923:2939,0,autoencoder@0.975,0.2357545,8.499129295349121
ec2_cpu_utilization_c6585a:2931:2947,0,autoencoder@0.975,0.1265853,8.499129295349121
ec2_cpu_utilization_c6585a:2939:2955,0,autoencoder@0.975,0.27795357,8.499129295349121
ec2_cpu_utilization_c6585a:2947:2963,0,autoencoder@0.975,0.22493407,8.499129295349121
ec2_cpu_utilization_c6585a:2955:2971,0,autoencoder@0.975,0.12455404,8.499129295349121
ec2_cpu_utilization_c6585a:2963:2979,0,autoencoder@0.975,0.2815261,8.499129295349121
ec2_cpu_utilization_c6585a:2971:2987,0,autoencoder@0.975,0.23742378,8.499129295349121
ec2_cpu_utilization_c6585a:2979:2995,0,autoencoder@0.975,0.22967373,8.499129295349121
ec2_cpu_utilization_c6585a:2987:3003,0,autoencoder@0.975,0.2130029,8.499129295349121
ec2_cpu_utilization_c6585a:2995:3011,0,autoencoder@0.975,0.15125054,8.499129295349121
ec2_cpu_utilization_c6585a:3003:3019,0,autoencoder@0.975,0.25912583,8.499129295349121
ec2_cpu_utilization_c6585a:3011:3027,0,autoencoder@0.975,0.30107078,8.499129295349121
ec2_cpu_utilization_c6585a:3019:3035,0,autoencoder@0.975,0.2177466,8.499129295349121
ec2_cpu_utilization_c6585a:3027:3043,0,autoencoder@0.975,0.2874563,8.499129295349121
ec2_cpu_utilization_c6585a:3035:3051,0,autoencoder@0.975,8.57282,8.499129295349121
ec2_cpu_utilization_c6585a:3043:3059,0,autoencoder@0.975,9.094524,8.499129295349121
ec2_cpu_utilization_c6585a:3051:3067,0,autoencoder@0.975,0.23630029,8.499129295349121
ec2_cpu_utilization_c6585a:3059:3075,0,autoencoder@0.975,0.2111437,8.499129295349121
ec2_cpu_utilization_c6585a:3067:3083,0,autoencoder@0.975,0.31853026,8.499129295349121
ec2_cpu_utilization_c6585a:3075:3091,0,autoencoder@0.975,0.23187983,8.499129295349121
ec2_cpu_utilization_c6585a:3083:3099,0,autoencoder@0.975,0.24753445,8.499129295349121
ec2_cpu_utilization_c6585a:3091:3107,0,autoencoder@0.975,0.27689463,8.499129295349121
ec2_cpu_utilization_c6585a:3099:3115,0,autoencoder@0.975,0.12178603,8.499129295349121
ec2_cpu_utilization_c6585a:3107:3123,0,autoencoder@0.975,0.21549332,8.499129295349121
ec2_cpu_utilization_c6585a:3115:3131,0,autoencoder@0.975,0.25895795,8.499129295349121
ec2_cpu_utilization_c6585a:3123:3139,0,autoencoder@0.975,0.22983894,8.499129295349121
ec2_cpu_utilization_c6585a:3131:3147,0,autoencoder@0.975,0.19574712,8.499129295349121
ec2_cpu_utilization_c6585a:3139:3155,0,autoencoder@0.975,0.77598614,8.499129295349121
ec2_cpu_utilization_c6585a:3147:3163,0,autoencoder@0.975,0.68086356,8.499129295349121
ec2_cpu_utilization_c6585a:3155:3171,0,autoencoder@0.975,0.27933258,8.499129295349121
ec2_cpu_utilization_c6585a:3163:3179,0,autoencoder@0.975,0.23368913,8.499129295349121
ec2_cpu_utilization_c6585a:3171:3187,0,autoencoder@0.975,0.25814736,8.499129295349121
ec2_cpu_utilization_c6585a:3179:3195,0,autoencoder@0.975,0.2985148,8.499129295349121
ec2_cpu_utilization_c6585a:3187:3203,0,autoencoder@0.975,0.20811982,8.499129295349121
ec2_cpu_utilization_c6585a:3195:3211,0,autoencoder@0.975,0.23696227,8.499129295349121
ec2_cpu_utilization_c6585a:3203:3219,0,autoencoder@0.975,0.28609246,8.499129295349121
ec2_cpu_utilization_c6585a:2419:2435,0,autoencoder@0.99,0.30971473,77.8304443359375
ec2_cpu_utilization_c6585a:2427:2443,0,autoencoder@0.99,0.21975446,77.8304443359375
ec2_cpu_utilization_c6585a:2435:2451,0,autoencoder@0.99,0.11839929,77.8304443359375
ec2_cpu_utilization_c6585a:2443:2459,0,autoencoder@0.99,0.301124,77.8304443359375
ec2_cpu_utilization_c6585a:2451:2467,0,autoencoder@0.99,83.33931,77.8304443359375
ec2_cpu_utilization_c6585a:2459:2475,0,autoencoder@0.99,83.14748,77.8304443359375
ec2_cpu_utilization_c6585a:2467:2483,0,autoencoder@0.99,0.22288975,77.8304443359375
ec2_cpu_utilization_c6585a:2475:2491,0,autoencoder@0.99,0.08484395,77.8304443359375
ec2_cpu_utilization_c6585a:2483:2499,0,autoencoder@0.99,0.110832065,77.8304443359375
ec2_cpu_utilization_c6585a:2491:2507,0,autoencoder@0.99,0.12495449,77.8304443359375
ec2_cpu_utilization_c6585a:2499:2515,0,autoencoder@0.99,0.12787105,77.8304443359375
ec2_cpu_utilization_c6585a:2507:2523,0,autoencoder@0.99,0.29848838,77.8304443359375
ec2_cpu_utilization_c6585a:2515:2531,0,autoencoder@0.99,0.24204352,77.8304443359375
ec2_cpu_utilization_c6585a:2523:2539,0,autoencoder@0.99,0.237398,77.8304443359375
ec2_cpu_utilization_c6585a:2531:2547,0,autoencoder@0.99,0.21932437,77.8304443359375
ec2_cpu_utilization_c6585a:2539:2555,0,autoencoder@0.99,0.11980338,77.8304443359375
ec2_cpu_utilization_c6585a:2547:2563,0,autoencoder@0.99,0.13176861,77.8304443359375
ec2_cpu_utilization_c6585a:2555:2571,0,autoencoder@0.99,0.29513532,77.8304443359375
ec2_cpu_utilization_c6585a:2563:2579,0,autoencoder@0.99,0.23570961,77.8304443359375
ec2_cpu_utilization_c6585a:2571:2587,0,autoencoder@0.99,0.086842954,77.8304443359375
ec2_cpu_utilization_c6585a:2579:2595,0,autoencoder@0.99,0.27121103,77.8304443359375
ec2_cpu_utilization_c6585a:2587:2603,0,autoencoder@0.99,0.20715287,77.8304443359375
ec2_cpu_utilization_c6585a:2595:2611,0,autoencoder@0.99,0.11675593,77.8304443359375
ec2_cpu_utilization_c6585a:2603:2619,0,autoencoder@0.99,0.20736267,77.8304443359375
ec2_cpu_utilization_c6585a:2611:2627,0,autoencoder@0.99,0.26233116,77.8304443359375
ec2_cpu_utilization_c6585a:2619:2635,0,autoencoder@0.99,0.23801538,77.8304443359375
ec2_cpu_utilization_c6585a:2627:2643,0,autoencoder@0.99,0.20217131,77.8304443359375
ec2_cpu_utilization_c6585a:2635:2651,0,autoencoder@0.99,0.20859465,77.8304443359375
ec2_cpu_utilization_c6585a:2643:2659,0,autoencoder@0.99,0.17585416,77.8304443359375
ec2_cpu_utilization_c6585a:2651:2667,0,autoencoder@0.99,0.2188078,77.8304443359375
ec2_cpu_utilization_c6585a:2659:2675,0,autoencoder@0.99,0.10226554,77.8304443359375
ec2_cpu_utilization_c6585a:2667:2683,0,autoencoder@0.99,0.1158275,77.8304443359375
ec2_cpu_utilization_c6585a:2675:2691,0,autoencoder@0.99,0.11423691,77.8304443359375
ec2_cpu_utilization_c6585a:2683:2699,0,autoencoder@0.99,0.12965006,77.8304443359375
ec2_cpu_utilization_c6585a:2691:2707,0,autoencoder@0.99,0.25092214,77.8304443359375
ec2_cpu_utilization_c6585a:2699:2715,0,autoencoder@0.99,0.37457043,77.8304443359375
ec2_cpu_utilization_c6585a:2707:2723,0,autoencoder@0.99,0.21456507,77.8304443359375
ec2_cpu_utilization_c6585a:2715:2731,0,autoencoder@0.99,0.30898327,77.8304443359375
ec2_cpu_utilization_c6585a:2723:2739,0,autoencoder@0.99,0.35075387,77.8304443359375
ec2_cpu_utilization_c6585a:2731:2747,0,autoencoder@0.99,9.0896225,77.8304443359375
ec2_cpu_utilization_c6585a:2739:2755,0,autoencoder@0.99,8.129854,77.8304443359375
ec2_cpu_utilization_c6585a:2747:2763,0,autoencoder@0.99,0.115806304,77.8304443359375
ec2_cpu_utilization_c6585a:2755:2771,0,autoencoder@0.99,0.12669289,77.8304443359375
ec2_cpu_utilization_c6585a:2763:2779,0,autoencoder@0.99,0.17100531,77.8304443359375
ec2_cpu_utilization_c6585a:2771:2787,0,autoencoder@0.99,0.17582013,77.8304443359375
ec2_cpu_utilization_c6585a:2779:2795,0,autoencoder@0.99,0.75669765,77.8304443359375
ec2_cpu_utilization_c6585a:2787:2803,0,autoencoder@0.99,0.70400286,77.8304443359375
ec2_cpu_utilization_c6585a:2795:2811,0,autoencoder@0.99,0.21791701,77.8304443359375
ec2_cpu_utilization_c6585a:2803:2819,0,autoencoder@0.99,0.11705743,77.8304443359375
ec2_cpu_utilization_c6585a:2811:2827,0,autoencoder@0.99,0.2391273,77.8304443359375
ec2_cpu_utilization_c6585a:2819:2835,0,autoencoder@0.99,0.19197886,77.8304443359375
ec2_cpu_utilization_c6585a:2827:2843,0,autoencoder@0.99,0.21484843,77.8304443359375
ec2_cpu_utilization_c6585a:2835:2851,0,autoencoder@0.99,0.3578761,77.8304443359375
ec2_cpu_utilization_c6585a:2843:2859,0,autoencoder@0.99,0.2220412,77.8304443359375
ec2_cpu_utilization_c6585a:2851:2867,0,autoencoder@0.99,0.14117934,77.8304443359375
ec2_cpu_utilization_c6585a:2859:2875,0,autoencoder@0.99,0.22015403,77.8304443359375
ec2_cpu_utilization_c6585a:2867:2883,0,autoencoder@0.99,0.20095018,77.8304443359375
ec2_cpu_utilization_c6585a:2875:2891,0,autoencoder@0.99,0.11784714,77.8304443359375
ec2_cpu_utilization_c6585a:2883:2899,0,autoencoder@0.99,0.22688183,77.8304443359375
ec2_cpu_utilization_c6585a:2891:2907,0,autoencoder@0.99,0.280466,77.8304443359375
ec2_cpu_utilization_c6585a:2899:2915,0,autoencoder@0.99,0.2183497,77.8304443359375
ec2_cpu_utilization_c6585a:2907:2923,0,autoencoder@0.99,0.28368652,77.8304443359375
ec2_cpu_utilization_c6585a:2915:2931,0,autoencoder@0.99,0.24985483,77.8304443359375
ec2_cpu_utilization_c6585a:2923:2939,0,autoencoder@0.99,0.2357545,77.8304443359375
ec2_cpu_utilization_c6585a:2931:2947,0,autoencoder@0.99,0.1265853,77.8304443359375
ec2_cpu_utilization_c6585a:2939:2955,0,autoencoder@0.99,0.27795357,77.8304443359375
ec2_cpu_utilization_c6585a:2947:2963,0,autoencoder@0.99,0.22493407,77.8304443359375
ec2_cpu_utilization_c6585a:2955:2971,0,autoencoder@0.99,0.12455404,77.8304443359375
ec2_cpu_utilization_c6585a:2963:2979,0,autoencoder@0.99,0.2815261,77.8304443359375
ec2_cpu_utilization_c6585a:2971:2987,0,autoencoder@0.99,0.23742378,77.8304443359375
ec2_cpu_utilization_c6585a:2979:2995,0,autoencoder@0.99,0.22967373,77.8304443359375
ec2_cpu_utilization_c6585a:2987:3003,0,autoencoder@0.99,0.2130029,77.8304443359375
ec2_cpu_utilization_c6585a:2995:3011,0,autoencoder@0.99,0.15125054,77.8304443359375
ec2_cpu_utilization_c6585a:3003:3019,0,autoencoder@0.99,0.25912583,77.8304443359375
ec2_cpu_utilization_c6585a:3011:3027,0,autoencoder@0.99,0.30107078,77.8304443359375
ec2_cpu_utilization_c6585a:3019:3035,0,autoencoder@0.99,0.2177466,77.8304443359375
ec2_cpu_utilization_c6585a:3027:3043,0,autoencoder@0.99,0.2874563,77.8304443359375
ec2_cpu_utilization_c6585a:3035:3051,0,autoencoder@0.99,8.57282,77.8304443359375
ec2_cpu_utilization_c6585a:3043:3059,0,autoencoder@0.99,9.094524,77.8304443359375
ec2_cpu_utilization_c6585a:3051:3067,0,autoencoder@0.99,0.23630029,77.8304443359375
ec2_cpu_utilization_c6585a:3059:3075,0,autoencoder@0.99,0.2111437,77.8304443359375
ec2_cpu_utilization_c6585a:3067:3083,0,autoencoder@0.99,0.31853026,77.8304443359375
ec2_cpu_utilization_c6585a:3075:3091,0,autoencoder@0.99,0.23187983,77.8304443359375
ec2_cpu_utilization_c6585a:3083:3099,0,autoencoder@0.99,0.24753445,77.8304443359375
ec2_cpu_utilization_c6585a:3091:3107,0,autoencoder@0.99,0.27689463,77.8304443359375
ec2_cpu_utilization_c6585a:3099:3115,0,autoencoder@0.99,0.12178603,77.8304443359375
ec2_cpu_utilization_c6585a:3107:3123,0,autoencoder@0.99,0.21549332,77.8304443359375
