window_id,truth,detector,score,threshold
ec2_cpu_utilization_c6585a:3489:3505,0,autoencoder@0.95,0.12890565,0.787150502204895
ec2_cpu_utilization_c6585a:3497:3513,0,autoencoder@0.95,0.10377528,0.787150502204895
ec2_cpu_utilization_c6585a:3505:3521,0,autoencoder@0.95,0.21700744,0.787150502204895
ec2_cpu_utilization_c6585a:3513:3529,0,autoencoder@0.95,0.28553018,0.787150502204895
ec2_cpu_utilization_c6585a:3521:3537,0,autoencoder@0.95,0.4900387,0.787150502204895
ec2_cpu_utilization_c6585a:3529:3545,0,autoencoder@0.95,0.42195016,0.787150502204895
ec2_cpu_utilization_c6585a:3537:3553,0,autoencoder@0.95,0.24803826,0.787150502204895
ec2_cpu_utilization_c6585a:3545:3561,0,autoencoder@0.95,0.1902674,0.787150502204895
ec2_cpu_utilization_c6585a:3553:3569,0,autoencoder@0.95,0.20640415,0.787150502204895
ec2_cpu_utilization_c6585a:3561:3577,0,autoencoder@0.95,0.20871548,0.787150502204895
ec2_cpu_utilization_c6585a:3569:3585,0,autoencoder@0.95,0.19963364,0.787150502204895
ec2_cpu_utilization_c6585a:3577:3593,0,autoencoder@0.95,0.36611822,0.787150502204895
ec2_cpu_utilization_c6585a:3585:3601,0,autoencoder@0.95,0.12332248,0.787150502204895
ec2_cpu_utilization_c6585a:3593:3609,0,autoencoder@0.95,0.12829,0.787150502204895
ec2_cpu_utilization_c6585a:3601:3617,0,autoencoder@0.95,11.774996,0.787150502204895
ec2_cpu_utilization_c6585a:3609:3625,0,autoencoder@0.95,10.294267,0.787150502204895
ec2_cpu_utilization_c6585a:3617:3633,0,autoencoder@0.95,0.24102858,0.787150502204895
ec2_cpu_utilization_c6585a:3625:3641,0,autoencoder@0.95,0.27712917,0.787150502204895
ec2_cpu_utilization_c6585a:3633:3649,0,autoencoder@0.95,0.2866148,0.787150502204895
ec2_cpu_utilization_c6585a:3641:3657,0,autoencoder@0.95,0.38851056,0.787150502204895
ec2_cpu_utilization_c6585a:3649:3665,0,autoencoder@0.95,0.6740423,0.787150502204895
ec2_cpu_utilization_c6585a:3657:3673,0,autoencoder@0.95,0.6790034,0.787150502204895
ec2_cpu_utilization_c6585a:3665:3681,0,autoencoder@0.95,0.21380436,0.787150502204895
ec2_cpu_utilization_c6585a:3673:3689,0,autoencoder@0.95,0.22781074,0.787150502204895
ec2_cpu_utilization_c6585a:3681:3697,0,autoencoder@0.95,0.13389973,0.787150502204895
ec2_cpu_utilization_c6585a:3689:3705,0,autoencoder@0.95,0.2601205,0.787150502204895
ec2_cpu_utilization_c6585a:3697:3713,0,autoencoder@0.95,0.20494485,0.787150502204895
ec2_cpu_utilization_c6585a:3705:3721,0,autoencoder@0.95,0.22766283,0.787150502204895
ec2_cpu_utilization_c6585a:3713:3729,0,autoencoder@0.95,0.21300796,0.787150502204895
ec2_cpu_utilization_c6585a:3721:3737,0,autoencoder@0.95,0.37633142,0.787150502204895
ec2_cpu_utilization_c6585a:3729:3745,0,autoencoder@0.95,0.23552015,0.787150502204895
ec2_cpu_utilization_c6585a:3737:3753,0,autoencoder@0.95,0.19756036,0.787150502204895
ec2_cpu_utilization_c6585a:3745:3761,0,autoencoder@0.95,0.20035101,0.787150502204895
ec2_cpu_utilization_c6585a:3753:3769,0,autoencoder@0.95,0.2287894,0.787150502204895
ec2_cpu_utilization_c6585a:3761:3777,0,autoencoder@0.95,0.21924394,0.787150502204895
ec2_cpu_utilization_c6585a:3769:3785,0,autoencoder@0.95,0.2383935,0.787150502204895
ec2_cpu_utilization_c6585a:3777:3793,0,autoencoder@0.95,0.299289,0.787150502204895
ec2_cpu_utilization_c6585a:3785:3801,0,autoencoder@0.95,0.71360475,0.787150502204895
ec2_cpu_utilization_c6585a:3793:3809,0,autoencoder@0.95,0.68382806,0.787150502204895
ec2_cpu_utilization_c6585a:3801:3817,0,autoencoder@0.95,0.21818236,0.787150502204895
ec2_cpu_utilization_c6585a:3809:3825,0,autoencoder@0.95,0.19996643,0.787150502204895
ec2_cpu_utilization_c6585a:3817:3833,0,autoencoder@0.95,0.23940629,0.787150502204895
ec2_cpu_utilization_c6585a:3825:3841,0,autoencoder@0.95,0.2245038,0.787150502204895
ec2_cpu_utilization_c6585a:3833:3849,0,autoencoder@0.95,0.19776131,0.787150502204895
ec2_cpu_utilization_c6585a:3841:3857,0,autoencoder@0.95,0.11651555,0.787150502204895
ec2_cpu_utilization_c6585a:3849:3865,0,autoencoder@0.95,0.20625935,0.787150502204895
ec2_cpu_utilization_c6585a:3857:3873,0,autoencoder@0.95,0.1834126,0.787150502204895
ec2_cpu_utilization_c6585a:3865:3881,0,autoencoder@0.95,0.124698736,0.787150502204895
ec2_cpu_utilization_c6585a:3873:3889,0,autoencoder@0.95,0.20997137,0.787150502204895
ec2_cpu_utilization_c6585a:3881:3897,0,autoencoder@0.95,0.2864031,0.787150502204895
ec2_cpu_utilization_c6585a:3889:3905,0,autoencoder@0.95,8.252195,0.787150502204895
ec2_cpu_utilization_c6585a:3897:3913,0,autoencoder@0.95,8.325604,0.787150502204895
ec2_cpu_utilization_c6585a:3905:3921,0,autoencoder@0.95,0.30397367,0.787150502204895
ec2_cpu_utilization_c6585a:3913:3929,0,autoencoder@0.95,0.3087114,0.787150502204895
ec2_cpu_utilization_c6585a:3921:3937,0,autoencoder@0.95,0.27497512,0.787150502204895
ec2_cpu_utilization_c6585a:3929:3945,0,autoencoder@0.95,0.37986892,0.787150502204895
ec2_cpu_utilization_c6585a:3937:3953,0,autoencoder@0.95,0.24013665,0.787150502204895
ec2_cpu_utilization_c6585a:3945:3961,0,autoencoder@0.95,0.2182867,0.787150502204895
ec2_cpu_utilization_c6585a:3953:3969,0,autoencoder@0.95,0.22543812,0.787150502204895
ec2_cpu_utilization_c6585a:3961:3977,0,autoencoder@0.95,0.2268232,0.787150502204895
ec2_cpu_utilization_c6585a:3969:3985,0,autoencoder@0.95,0.11635195,0.787150502204895
ec2_cpu_utilization_c6585a:3977:3993,0,autoencoder@0.95,0.27372718,0.787150502204895
ec2_cpu_utilization_c6585a:3985:4001,0,autoencoder@0.95,0.20492616,0.787150502204895
ec2_cpu_utilization_c6585a:3993:4009,0,autoencoder@0.95,0.14040259,0.787150502204895
ec2_cpu_utilization_c6585a:4001:4017,0,autoencoder@0.95,0.3092487,0.787150502204895
ec2_cpu_utilization_c6585a:4009:4025,0,autoencoder@0.95,0.36807597,0.787150502204895
ec2_cpu_utilization_c6585a:3225:3241,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3233:3249,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3241:3257,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3249:3265,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3257:3273,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3265:3281,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3273:3289,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3281:3297,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3289:3305,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3297:3313,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3305:3321,0,max_abs_z@0.95,1.2477496,3.311119794845581
ec2_cpu_utilization_c6585a:3313:3329,0,max_abs_z@0.95,13.719927,3.311119794845581
ec2_cpu_utilization_c6585a:3321:3337,0,max_abs_z@0.95,13.72995,3.311119794845581
ec2_cpu_utilization_c6585a:3329:3345,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3337:3353,0,max_abs_z@0.95,1.2477496,3.311119794845581
ec2_cpu_utilization_c6585a:3345:3361,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3353:3369,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3361:3377,0,max_abs_z@0.95,1.3067031,3.311119794845581
ec2_cpu_utilization_c6585a:3369:3385,0,max_abs_z@0.95,1.188053,3.311119794845581
ec2_cpu_utilization_c6585a:3377:3393,0,max_abs_z@0.95,1.2469844,3.311119794845581
ec2_cpu_utilization_c6585a:3385:3401,0,max_abs_z@0.95,1.2477496,3.311119794845581
ec2_cpu_utilization_c6585a:3393:3409,0,max_abs_z@0.95,1.2469844,3.311119794845581
ec2_cpu_utilization_c6585a:3401:3417,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3409:3425,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3417:3433,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3425:3441,0,max_abs_z@0.95,1.8423991,3.311119794845581
ec2_cpu_utilization_c6585a:3433:3449,0,max_abs_z@0.95,1.8424467,3.311119794845581
ec2_cpu_utilization_c6585a:3441:3457,0,max_abs_z@0.95,1.2477496,3.311119794845581
ec2_cpu_utilization_c6585a:3449:3465,0,max_abs_z@0.95,1.1887959,3.311119794845581
ec2_cpu_utilization_c6585a:3457:3473,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3465:3481,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3473:3489,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3481:3497,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3489:3505,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3497:3513,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3505:3521,0,max_abs_z@0.95,1.188053,3.311119794845581
ec2_cpu_utilization_c6585a:3513:3529,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3521:3537,0,max_abs_z@0.95,1.8423991,3.311119794845581
ec2_cpu_utilization_c6585a:3529:3545,0,max_abs_z@0.95,1.8424467,3.311119794845581
ec2_cpu_utilization_c6585a:3537:3553,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3545:3561,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3553:3569,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3561:3577,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3569:3585,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3577:3593,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3585:3601,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3593:3609,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3601:3617,0,max_abs_z@0.95,15.569694,3.311119794845581
ec2_cpu_utilization_c6585a:3609:3625,0,max_abs_z@0.95,15.580596,3.311119794845581
ec2_cpu_utilization_c6585a:3617:3633,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3625:3641,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3633:3649,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3641:3657,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3649:3665,0,max_abs_z@0.95,3.533444,3.311119794845581
ec2_cpu_utilization_c6585a:3657:3673,0,max_abs_z@0.95,3.533444,3.311119794845581
ec2_cpu_utilization_c6585a:3665:3681,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3673:3689,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3681:3697,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3689:3705,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3697:3713,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3705:3721,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3713:3729,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3721:3737,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3729:3745,0,max_abs_z@0.95,1.8423991,3.311119794845581
ec2_cpu_utilization_c6585a:3737:3753,0,max_abs_z@0.95,1.8424467,3.311119794845581
ec2_cpu_utilization_c6585a:3745:3761,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3753:3769,0,max_abs_z@0.95,1.188053,3.311119794845581
ec2_cpu_utilization_c6585a:3761:3777,0,max_abs_z@0.95,1.1887959,3.311119794845581
ec2_cpu_utilization_c6585a:3769:3785,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3777:3793,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3785:3801,0,max_abs_z@0.95,3.1917143,3.311119794845581
ec2_cpu_utilization_c6585a:3793:3809,0,max_abs_z@0.95,3.1932132,3.311119794845581
ec2_cpu_utilization_c6585a:3801:3817,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3809:3825,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3817:3833,0,max_abs_z@0.95,1.4396456,3.311119794845581
ec2_cpu_utilization_c6585a:3825:3841,0,max_abs_z@0.95,1.2469844,3.311119794845581
ec2_cpu_utilization_c6585a:3833:3849,0,max_abs_z@0.95,1.2477496,3.311119794845581
ec2_cpu_utilization_c6585a:3841:3857,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3849:3865,0,max_abs_z@0.95,1.188053,3.311119794845581
ec2_cpu_utilization_c6585a:3857:3873,0,max_abs_z@0.95,1.1887959,3.311119794845581
ec2_cpu_utilization_c6585a:3865:3881,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3873:3889,0,max_abs_z@0.95,1.188053,3.311119794845581
ec2_cpu_utilization_c6585a:3881:3897,0,max_abs_z@0.95,1.2469844,3.311119794845581
ec2_cpu_utilization_c6585a:3889:3905,0,max_abs_z@0.95,13.288314,3.311119794845581
ec2_cpu_utilization_c6585a:3897:3913,0,max_abs_z@0.95,13.298132,3.311119794845581
ec2_cpu_utilization_c6585a:3905:3921,0,max_abs_z@0.95,1.8423991,3.311119794845581
ec2_cpu_utilization_c6585a:3913:3929,0,max_abs_z@0.95,1.8424467,3.311119794845581
ec2_cpu_utilization_c6585a:3921:3937,0,max_abs_z@0.95,1.3761971,3.311119794845581
ec2_cpu_utilization_c6585a:3929:3945,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:3937:3953,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3945:3961,0,max_abs_z@0.95,1.3761971,3.311119794845581
ec2_cpu_utilization_c6585a:3953:3969,0,max_abs_z@0.95,1.7085767,3.311119794845581
ec2_cpu_utilization_c6585a:3961:3977,0,max_abs_z@0.95,1.708645,3.311119794845581
ec2_cpu_utilization_c6585a:3969:3985,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:3977:3993,0,max_abs_z@0.95,1.3761971,3.311119794845581
ec2_cpu_utilization_c6585a:3985:4001,0,max_abs_z@0.95,1.3761971,3.311119794845581
ec2_cpu_utilization_c6585a:3993:4009,0,max_abs_z@0.95,0.75667685,3.311119794845581
ec2_cpu_utilization_c6585a:4001:4017,0,max_abs_z@0.95,1.7754879,3.311119794845581
ec2_cpu_utilization_c6585a:4009:4025,0,max_abs_z@0.95,1.7755458,3.311119794845581
ec2_cpu_utilization_c6585a:3225:3241,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3233:3249,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3241:3257,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3249:3265,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3257:3273,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3265:3281,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3273:3289,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3281:3297,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3289:3305,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3297:3313,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3305:3321,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3313:3329,0,rolling_128@0.975,154.33166775985384,151.82775327351968
ec2_cpu_utilization_c6585a:3321:3337,0,rolling_128@0.975,154.33166775985384,151.82775327351968
ec2_cpu_utilization_c6585a:3329:3345,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3337:3353,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3345:3361,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3353:3369,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3361:3377,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3369:3385,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3377:3393,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3385:3401,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3393:3409,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3401:3417,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3409:3425,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3417:3433,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3425:3441,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3433:3449,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3441:3457,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3449:3465,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3457:3473,0,rolling_128@0.975,7.853160441576954,151.82775327351968
ec2_cpu_utilization_c6585a:3465:3481,0,rolling_128@0.975,7.853160441576954,151.82775327351968
ec2_cpu_utilization_c6585a:3473:3489,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3481:3497,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3489:3505,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3497:3513,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3505:3521,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3513:3529,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3521:3537,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3529:3545,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3537:3553,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3545:3561,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3553:3569,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3561:3577,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3569:3585,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3577:3593,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3585:3601,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3593:3609,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3601:3617,0,rolling_128@0.975,174.81816559093375,151.82775327351968
ec2_cpu_utilization_c6585a:3609:3625,0,rolling_128@0.975,174.81816559093375,151.82775327351968
ec2_cpu_utilization_c6585a:3617:3633,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3625:3641,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3633:3649,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3641:3657,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3649:3665,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3657:3673,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3665:3681,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3673:3689,0,rolling_128@0.975,7.5117180196112265,151.82775327351968
ec2_cpu_utilization_c6585a:3681:3697,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3689:3705,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3697:3713,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3705:3721,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3713:3729,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3721:3737,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3729:3745,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3737:3753,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3745:3761,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3753:3769,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3761:3777,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3769:3785,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3777:3793,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3785:3801,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3793:3809,0,rolling_128@0.975,15.251064320532938,151.82775327351968
ec2_cpu_utilization_c6585a:3801:3817,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3809:3825,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3817:3833,0,rolling_128@0.975,7.966974582232196,151.82775327351968
ec2_cpu_utilization_c6585a:3825:3841,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3833:3849,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3841:3857,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3849:3865,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3857:3873,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3865:3881,0,rolling_128@0.975,7.739346300921712,151.82775327351968
ec2_cpu_utilization_c6585a:3873:3889,0,rolling_128@0.975,7.739346300921712,151.82775327351968
