window_id,truth,detector,score,threshold
ec2_cpu_utilization_ac20cd:2571:2587,0,autoencoder@0.95,0.021372128,0.06932810693979263
ec2_cpu_utilization_ac20cd:2579:2595,0,autoencoder@0.95,0.020488681,0.06932810693979263
ec2_cpu_utilization_ac20cd:2587:2603,0,autoencoder@0.95,0.032737944,0.06932810693979263
ec2_cpu_utilization_ac20cd:2595:2611,0,autoencoder@0.95,0.046636153,0.06932810693979263
ec2_cpu_utilization_ac20cd:2603:2619,0,autoencoder@0.95,0.030207058,0.06932810693979263
ec2_cpu_utilization_ac20cd:2611:2627,0,autoencoder@0.95,0.024295073,0.06932810693979263
ec2_cpu_utilization_ac20cd:2619:2635,0,autoencoder@0.95,0.022723198,0.06932810693979263
ec2_cpu_utilization_ac20cd:2627:2643,0,autoencoder@0.95,0.018151363,0.06932810693979263
ec2_cpu_utilization_ac20cd:2635:2651,0,autoencoder@0.95,0.03625856,0.06932810693979263
ec2_cpu_utilization_ac20cd:2643:2659,0,autoencoder@0.95,0.024234962,0.06932810693979263
ec2_cpu_utilization_ac20cd:2651:2667,0,autoencoder@0.95,0.018757218,0.06932810693979263
ec2_cpu_utilization_ac20cd:2659:2675,0,autoencoder@0.95,0.06606057,0.06932810693979263
ec2_cpu_utilization_ac20cd:2667:2683,0,autoencoder@0.95,0.06690726,0.06932810693979263
ec2_cpu_utilization_ac20cd:2675:2691,0,autoencoder@0.95,0.039111443,0.06932810693979263
ec2_cpu_utilization_ac20cd:2683:2699,0,autoencoder@0.95,0.0232182,0.06932810693979263
ec2_cpu_utilization_ac20cd:2691:2707,0,autoencoder@0.95,0.022407528,0.06932810693979263
ec2_cpu_utilization_ac20cd:2699:2715,0,autoencoder@0.95,0.031151405,0.06932810693979263
ec2_cpu_utilization_ac20cd:2707:2723,0,autoencoder@0.95,0.029889423,0.06932810693979263
ec2_cpu_utilization_ac20cd:2715:2731,0,autoencoder@0.95,0.046037566,0.06932810693979263
ec2_cpu_utilization_ac20cd:2723:2739,0,autoencoder@0.95,0.050501514,0.06932810693979263
ec2_cpu_utilization_ac20cd:2731:2747,0,autoencoder@0.95,0.022093756,0.06932810693979263
ec2_cpu_utilization_ac20cd:2739:2755,0,autoencoder@0.95,0.022327946,0.06932810693979263
ec2_cpu_utilization_ac20cd:2747:2763,0,autoencoder@0.95,0.019589785,0.06932810693979263
ec2_cpu_utilization_ac20cd:2755:2771,0,autoencoder@0.95,0.03591294,0.06932810693979263
ec2_cpu_utilization_ac20cd:2763:2779,0,autoencoder@0.95,0.035609454,0.06932810693979263
ec2_cpu_utilization_ac20cd:2771:2787,0,autoencoder@0.95,0.027769307,0.06932810693979263
ec2_cpu_utilization_ac20cd:2779:2795,0,autoencoder@0.95,0.028480744,0.06932810693979263
ec2_cpu_utilization_ac20cd:2787:2803,0,autoencoder@0.95,0.01802903,0.06932810693979263
ec2_cpu_utilization_ac20cd:2795:2811,0,autoencoder@0.95,0.014080385,0.06932810693979263
ec2_cpu_utilization_ac20cd:2803:2819,0,autoencoder@0.95,0.02500783,0.06932810693979263
ec2_cpu_utilization_ac20cd:2811:2827,0,autoencoder@0.95,0.042256616,0.06932810693979263
ec2_cpu_utilization_ac20cd:2819:2835,0,autoencoder@0.95,0.03660831,0.06932810693979263
ec2_cpu_utilization_ac20cd:2827:2843,0,autoencoder@0.95,0.02849464,0.06932810693979263
ec2_cpu_utilization_ac20cd:2835:2851,0,autoencoder@0.95,0.031486098,0.06932810693979263
ec2_cpu_utilization_ac20cd:2843:2859,0,autoencoder@0.95,0.049056683,0.06932810693979263
ec2_cpu_utilization_ac20cd:2851:2867,0,autoencoder@0.95,0.050497115,0.06932810693979263
ec2_cpu_utilization_ac20cd:2859:2875,0,autoencoder@0.95,0.032613337,0.06932810693979263
ec2_cpu_utilization_ac20cd:2867:2883,0,autoencoder@0.95,0.045149513,0.06932810693979263
ec2_cpu_utilization_ac20cd:2875:2891,0,autoencoder@0.95,0.047296286,0.06932810693979263
ec2_cpu_utilization_ac20cd:2883:2899,0,autoencoder@0.95,0.03483059,0.06932810693979263
ec2_cpu_utilization_ac20cd:2891:2907,0,autoencoder@0.95,0.02658229,0.06932810693979263
ec2_cpu_utilization_ac20cd:2899:2915,0,autoencoder@0.95,0.022120213,0.06932810693979263
ec2_cpu_utilization_ac20cd:2907:2923,0,autoencoder@0.95,0.027715197,0.06932810693979263
ec2_cpu_utilization_ac20cd:2915:2931,0,autoencoder@0.95,0.037567418,0.06932810693979263
ec2_cpu_utilization_ac20cd:2923:2939,0,autoencoder@0.95,0.035470147,0.06932810693979263
ec2_cpu_utilization_ac20cd:2931:2947,0,autoencoder@0.95,0.032957524,0.06932810693979263
ec2_cpu_utilization_ac20cd:2939:2955,0,autoencoder@0.95,0.044741657,0.06932810693979263
ec2_cpu_utilization_ac20cd:2947:2963,0,autoencoder@0.95,0.05214374,0.06932810693979263
ec2_cpu_utilization_ac20cd:2955:2971,0,autoencoder@0.95,0.027944092,0.06932810693979263
ec2_cpu_utilization_ac20cd:2963:2979,0,autoencoder@0.95,0.017921202,0.06932810693979263
ec2_cpu_utilization_ac20cd:2971:2987,0,autoencoder@0.95,0.028400784,0.06932810693979263
ec2_cpu_utilization_ac20cd:2979:2995,0,autoencoder@0.95,0.035050564,0.06932810693979263
ec2_cpu_utilization_ac20cd:2987:3003,0,autoencoder@0.95,0.034373604,0.06932810693979263
ec2_cpu_utilization_ac20cd:2995:3011,0,autoencoder@0.95,0.045466833,0.06932810693979263
ec2_cpu_utilization_ac20cd:3003:3019,0,autoencoder@0.95,0.049921334,0.06932810693979263
ec2_cpu_utilization_ac20cd:3011:3027,0,autoencoder@0.95,0.021876864,0.06932810693979263
ec2_cpu_utilization_ac20cd:3019:3035,0,autoencoder@0.95,0.049256086,0.06932810693979263
ec2_cpu_utilization_ac20cd:3027:3043,0,autoencoder@0.95,0.056717787,0.06932810693979263
ec2_cpu_utilization_ac20cd:3035:3051,0,autoencoder@0.95,0.035004787,0.06932810693979263
ec2_cpu_utilization_ac20cd:3043:3059,0,autoencoder@0.95,0.022196002,0.06932810693979263
ec2_cpu_utilization_ac20cd:3051:3067,0,autoencoder@0.95,0.013581466,0.06932810693979263
ec2_cpu_utilization_ac20cd:3059:3075,0,autoencoder@0.95,0.022795673,0.06932810693979263
ec2_cpu_utilization_ac20cd:3067:3083,0,autoencoder@0.95,0.019302454,0.06932810693979263
ec2_cpu_utilization_ac20cd:3075:3091,0,autoencoder@0.95,0.031878877,0.06932810693979263
ec2_cpu_utilization_ac20cd:3083:3099,0,autoencoder@0.95,0.027345745,0.06932810693979263
ec2_cpu_utilization_ac20cd:3091:3107,0,autoencoder@0.95,0.053909235,0.06932810693979263
ec2_cpu_utilization_ac20cd:3099:3115,0,autoencoder@0.95,0.043563545,0.06932810693979263
ec2_cpu_utilization_ac20cd:3107:3123,0,autoencoder@0.95,0.05195541,0.06932810693979263
ec2_cpu_utilization_ac20cd:3115:3131,0,autoencoder@0.95,0.053793613,0.06932810693979263
ec2_cpu_utilization_ac20cd:3123:3139,0,autoencoder@0.95,0.030636143,0.06932810693979263
ec2_cpu_utilization_ac20cd:3131:3147,0,autoencoder@0.95,0.03553122,0.06932810693979263
ec2_cpu_utilization_ac20cd:3139:3155,0,autoencoder@0.95,0.026771292,0.06932810693979263
ec2_cpu_utilization_ac20cd:3147:3163,0,autoencoder@0.95,0.030111954,0.06932810693979263
ec2_cpu_utilization_ac20cd:3155:3171,0,autoencoder@0.95,0.03683148,0.06932810693979263
ec2_cpu_utilization_ac20cd:3163:3179,0,autoencoder@0.95,0.027309494,0.06932810693979263
ec2_cpu_utilization_ac20cd:3171:3187,0,autoencoder@0.95,0.017155081,0.06932810693979263
ec2_cpu_utilization_ac20cd:3179:3195,0,autoencoder@0.95,0.02893881,0.06932810693979263
ec2_cpu_utilization_ac20cd:3187:3203,0,autoencoder@0.95,0.031681206,0.06932810693979263
ec2_cpu_utilization_ac20cd:3195:3211,0,autoencoder@0.95,0.02938487,0.06932810693979263
ec2_cpu_utilization_ac20cd:3203:3219,0,autoencoder@0.95,0.047736943,0.06932810693979263
ec2_cpu_utilization_ac20cd:2419:2435,0,autoencoder@0.975,0.05889365,0.07192233949899673
ec2_cpu_utilization_ac20cd:2427:2443,0,autoencoder@0.975,0.05164668,0.07192233949899673
ec2_cpu_utilization_ac20cd:2435:2451,0,autoencoder@0.975,0.032872062,0.07192233949899673
ec2_cpu_utilization_ac20cd:2443:2459,0,autoencoder@0.975,0.03892282,0.07192233949899673
ec2_cpu_utilization_ac20cd:2451:2467,0,autoencoder@0.975,0.037328996,0.07192233949899673
ec2_cpu_utilization_ac20cd:2459:2475,0,autoencoder@0.975,0.036764633,0.07192233949899673
ec2_cpu_utilization_ac20cd:2467:2483,0,autoencoder@0.975,0.027273936,0.07192233949899673
ec2_cpu_utilization_ac20cd:2475:2491,0,autoencoder@0.975,0.015754685,0.07192233949899673
ec2_cpu_utilization_ac20cd:2483:2499,0,autoencoder@0.975,0.0203278,0.07192233949899673
ec2_cpu_utilization_ac20cd:2491:2507,0,autoencoder@0.975,0.0178691,0.07192233949899673
ec2_cpu_utilization_ac20cd:2499:2515,0,autoencoder@0.975,0.025311267,0.07192233949899673
ec2_cpu_utilization_ac20cd:2507:2523,0,autoencoder@0.975,0.031083543,0.07192233949899673
ec2_cpu_utilization_ac20cd:2515:2531,0,autoencoder@0.975,0.045401096,0.07192233949899673
ec2_cpu_utilization_ac20cd:2523:2539,0,autoencoder@0.975,0.042605005,0.07192233949899673
ec2_cpu_utilization_ac20cd:2531:2547,0,autoencoder@0.975,0.049536355,0.07192233949899673
ec2_cpu_utilization_ac20cd:2539:2555,0,autoencoder@0.975,0.055948406,0.07192233949899673
ec2_cpu_utilization_ac20cd:2547:2563,0,autoencoder@0.975,0.03995367,0.07192233949899673
ec2_cpu_utilization_ac20cd:2555:2571,0,autoencoder@0.975,0.010912352,0.07192233949899673
ec2_cpu_utilization_ac20cd:2563:2579,0,autoencoder@0.975,0.016378775,0.07192233949899673
ec2_cpu_utilization_ac20cd:2571:2587,0,autoencoder@0.975,0.021372128,0.07192233949899673
ec2_cpu_utilization_ac20cd:2579:2595,0,autoencoder@0.975,0.020488681,0.07192233949899673
ec2_cpu_utilization_ac20cd:2587:2603,0,autoencoder@0.975,0.032737944,0.07192233949899673
ec2_cpu_utilization_ac20cd:2595:2611,0,autoencoder@0.975,0.046636153,0.07192233949899673
ec2_cpu_utilization_ac20cd:2603:2619,0,autoencoder@0.975,0.030207058,0.07192233949899673
ec2_cpu_utilization_ac20cd:2611:2627,0,autoencoder@0.975,0.024295073,0.07192233949899673
ec2_cpu_utilization_ac20cd:2619:2635,0,autoencoder@0.975,0.022723198,0.07192233949899673
ec2_cpu_utilization_ac20cd:2627:2643,0,autoencoder@0.975,0.018151363,0.07192233949899673
ec2_cpu_utilization_ac20cd:2635:2651,0,autoencoder@0.975,0.03625856,0.07192233949899673
ec2_cpu_utilization_ac20cd:2643:2659,0,autoencoder@0.975,0.024234962,0.07192233949899673
ec2_cpu_utilization_ac20cd:2651:2667,0,autoencoder@0.975,0.018757218,0.07192233949899673
ec2_cpu_utilization_ac20cd:2659:2675,0,autoencoder@0.975,0.06606057,0.07192233949899673
ec2_cpu_utilization_ac20cd:2667:2683,0,autoencoder@0.975,0.06690726,0.07192233949899673
ec2_cpu_utilization_ac20cd:2675:2691,0,autoencoder@0.975,0.039111443,0.07192233949899673
ec2_cpu_utilization_ac20cd:2683:2699,0,autoencoder@0.975,0.0232182,0.07192233949899673
ec2_cpu_utilization_ac20cd:2691:2707,0,autoencoder@0.975,0.022407528,0.07192233949899673
ec2_cpu_utilization_ac20cd:2699:2715,0,autoencoder@0.975,0.031151405,0.07192233949899673
ec2_cpu_utilization_ac20cd:2707:2723,0,autoencoder@0.975,0.029889423,0.07192233949899673
ec2_cpu_utilization_ac20cd:2715:2731,0,autoencoder@0.975,0.046037566,0.07192233949899673
ec2_cpu_utilization_ac20cd:2723:2739,0,autoencoder@0.975,0.050501514,0.07192233949899673
ec2_cpu_utilization_ac20cd:2731:2747,0,autoencoder@0.975,0.022093756,0.07192233949899673
ec2_cpu_utilization_ac20cd:2739:2755,0,autoencoder@0.975,0.022327946,0.07192233949899673
ec2_cpu_utilization_ac20cd:2747:2763,0,autoencoder@0.975,0.019589785,0.07192233949899673
ec2_cpu_utilization_ac20cd:2755:2771,0,autoencoder@0.975,0.03591294,0.07192233949899673
ec2_cpu_utilization_ac20cd:2763:2779,0,autoencoder@0.975,0.035609454,0.07192233949899673
ec2_cpu_utilization_ac20cd:2771:2787,0,autoencoder@0.975,0.027769307,0.07192233949899673
ec2_cpu_utilization_ac20cd:2779:2795,0,autoencoder@0.975,0.028480744,0.07192233949899673
ec2_cpu_utilization_ac20cd:2787:2803,0,autoencoder@0.975,0.01802903,0.07192233949899673
ec2_cpu_utilization_ac20cd:2795:2811,0,autoencoder@0.975,0.014080385,0.07192233949899673
ec2_cpu_utilization_ac20cd:2803:2819,0,autoencoder@0.975,0.02500783,0.07192233949899673
ec2_cpu_utilization_ac20cd:2811:2827,0,autoencoder@0.975,0.042256616,0.07192233949899673
ec2_cpu_utilization_ac20cd:2819:2835,0,autoencoder@0.975,0.03660831,0.07192233949899673
ec2_cpu_utilization_ac20cd:2827:2843,0,autoencoder@0.975,0.02849464,0.07192233949899673
ec2_cpu_utilization_ac20cd:2835:2851,0,autoencoder@0.975,0.031486098,0.07192233949899673
ec2_cpu_utilization_ac20cd:2843:2859,0,autoencoder@0.975,0.049056683,0.07192233949899673
ec2_cpu_utilization_ac20cd:2851:2867,0,autoencoder@0.975,0.050497115,0.07192233949899673
ec2_cpu_utilization_ac20cd:2859:2875,0,autoencoder@0.975,0.032613337,0.07192233949899673
ec2_cpu_utilization_ac20cd:2867:2883,0,autoencoder@0.975,0.045149513,0.07192233949899673
ec2_cpu_utilization_ac20cd:2875:2891,0,autoencoder@0.975,0.047296286,0.07192233949899673
ec2_cpu_utilization_ac20cd:2883:2899,0,autoencoder@0.975,0.03483059,0.07192233949899673
ec2_cpu_utilization_ac20cd:2891:2907,0,autoencoder@0.975,0.02658229,0.07192233949899673
ec2_cpu_utilization_ac20cd:2899:2915,0,autoencoder@0.975,0.022120213,0.07192233949899673
ec2_cpu_utilization_ac20cd:2907:2923,0,autoencoder@0.975,0.027715197,0.07192233949899673
ec2_cpu_utilization_ac20cd:2915:2931,0,autoencoder@0.975,0.037567418,0.07192233949899673
ec2_cpu_utilization_ac20cd:2923:2939,0,autoencoder@0.975,0.035470147,0.07192233949899673
ec2_cpu_utilization_ac20cd:2931:2947,0,autoencoder@0.975,0.032957524,0.07192233949899673
ec2_cpu_utilization_ac20cd:2939:2955,0,autoencoder@0.975,0.044741657,0.07192233949899673
ec2_cpu_utilization_ac20cd:2947:2963,0,autoencoder@0.975,0.05214374,0.07192233949899673
ec2_cpu_utilization_ac20cd:2955:2971,0,autoencoder@0.975,0.027944092,0.07192233949899673
ec2_cpu_utilization_ac20cd:2963:2979,0,autoencoder@0.975,0.017921202,0.07192233949899673
ec2_cpu_utilization_ac20cd:2971:2987,0,autoencoder@0.975,0.028400784,0.07192233949899673
ec2_cpu_utilization_ac20cd:2979:2995,0,autoencoder@0.975,0.035050564,0.07192233949899673
ec2_cpu_utilization_ac20cd:2987:3003,0,autoencoder@0.975,0.034373604,0.07192233949899673
ec2_cpu_utilization_ac20cd:2995:3011,0,autoencoder@0.975,0.045466833,0.07192233949899673
ec2_cpu_utilization_ac20cd:3003:3019,0,autoencoder@0.975,0.049921334,0.07192233949899673
ec2_cpu_utilization_ac20cd:3011:3027,0,autoencoder@0.975,0.021876864,0.07192233949899673
ec2_cpu_utilization_ac20cd:3019:3035,0,autoencoder@0.975,0.049256086,0.07192233949899673
ec2_cpu_utilization_ac20cd:3027:3043,0,autoencoder@0.975,0.056717787,0.07192233949899673
ec2_cpu_utilization_ac20cd:3035:3051,0,autoencoder@0.975,0.035004787,0.07192233949899673
ec2_cpu_utilization_ac20cd:3043:3059,0,autoencoder@0.975,0.022196002,0.07192233949899673
ec2_cpu_utilization_ac20cd:3051:3067,0,autoencoder@0.975,0.013581466,0.07192233949899673
ec2_cpu_utilization_ac20cd:3059:3075,0,autoencoder@0.975,0.022795673,0.07192233949899673
ec2_cpu_utilization_ac20cd:3067:3083,0,autoencoder@0.975,0.019302454,0.07192233949899673
ec2_cpu_utilization_ac20cd:3075:3091,0,autoencoder@0.975,0.031878877,0.07192233949899673
ec2_cpu_utilization_ac20cd:3083:3099,0,autoencoder@0.975,0.027345745,0.07192233949899673
ec2_cpu_utilization_ac20cd:3091:3107,0,autoencoder@0.975,0.053909235,0.07192233949899673
ec2_cpu_utilization_ac20cd:3099:3115,0,autoencoder@0.975,0.043563545,0.07192233949899673
ec2_cpu_utilization_ac20cd:3107:3123,0,autoencoder@0.975,0.05195541,0.07192233949899673
ec2_cpu_utilization_ac20cd:3115:3131,0,autoencoder@0.975,0.053793613,0.07192233949899673
ec2_cpu_utilization_ac20cd:3123:3139,0,autoencoder@0.975,0.030636143,0.07192233949899673
ec2_cpu_utilization_ac20cd:3131:3147,0,autoencoder@0.975,0.03553122,0.07192233949899673
ec2_cpu_utilization_ac20cd:3139:3155,0,autoencoder@0.975,0.026771292,0.07192233949899673
ec2_cpu_utilization_ac20cd:3147:3163,0,autoencoder@0.975,0.030111954,0.07192233949899673
ec2_cpu_utilization_ac20cd:3155:3171,0,autoencoder@0.975,0.03683148,0.07192233949899673
ec2_cpu_utilization_ac20cd:3163:3179,0,autoencoder@0.975,0.027309494,0.07192233949899673
ec2_cpu_utilization_ac20cd:3171:3187,0,autoencoder@0.975,0.017155081,0.07192233949899673
ec2_cpu_utilization_ac20cd:3179:3195,0,autoencoder@0.975,0.02893881,0.07192233949899673
ec2_cpu_utilization_ac20cd:3187:3203,0,autoencoder@0.975,0.031681206,0.07192233949899673
ec2_cpu_utilization_ac20cd:3195:3211,0,autoencoder@0.975,0.02938487,0.07192233949899673
ec2_cpu_utilization_ac20cd:3203:3219,0,autoencoder@0.975,0.047736943,0.07192233949899673
ec2_cpu_utilization_ac20cd:2419:2435,0,autoencoder@0.99,0.05889365,0.07429833710193634
ec2_cpu_utilization_ac20cd:2427:2443,0,autoencoder@0.99,0.05164668,0.07429833710193634
ec2_cpu_utilization_ac20cd:2435:2451,0,autoencoder@0.99,0.032872062,0.07429833710193634
ec2_cpu_utilization_ac20cd:2443:2459,0,autoencoder@0.99,0.03892282,0.07429833710193634
ec2_cpu_utilization_ac20cd:2451:2467,0,autoencoder@0.99,0.037328996,0.07429833710193634
ec2_cpu_utilization_ac20cd:2459:2475,0,autoencoder@0.99,0.036764633,0.07429833710193634
ec2_cpu_utilization_ac20cd:2467:2483,0,autoencoder@0.99,0.027273936,0.07429833710193634
ec2_cpu_utilization_ac20cd:2475:2491,0,autoencoder@0.99,0.015754685,0.07429833710193634
ec2_cpu_utilization_ac20cd:2483:2499,0,autoencoder@0.99,0.0203278,0.07429833710193634
ec2_cpu_utilization_ac20cd:2491:2507,0,autoencoder@0.99,0.0178691,0.07429833710193634
ec2_cpu_utilization_ac20cd:2499:2515,0,autoencoder@0.99,0.025311267,0.07429833710193634
ec2_cpu_utilization_ac20cd:2507:2523,0,autoencoder@0.99,0.031083543,0.07429833710193634
ec2_cpu_utilization_ac20cd:2515:2531,0,autoencoder@0.99,0.045401096,0.07429833710193634
ec2_cpu_utilization_ac20cd:2523:2539,0,autoencoder@0.99,0.042605005,0.07429833710193634
ec2_cpu_utilization_ac20cd:2531:2547,0,autoencoder@0.99,0.049536355,0.07429833710193634
ec2_cpu_utilization_ac20cd:2539:2555,0,autoencoder@0.99,0.055948406,0.07429833710193634
ec2_cpu_utilization_ac20cd:2547:2563,0,autoencoder@0.99,0.03995367,0.07429833710193634
ec2_cpu_utilization_ac20cd:2555:2571,0,autoencoder@0.99,0.010912352,0.07429833710193634
ec2_cpu_utilization_ac20cd:2563:2579,0,autoencoder@0.99,0.016378775,0.07429833710193634
ec2_cpu_utilization_ac20cd:2571:2587,0,autoencoder@0.99,0.021372128,0.07429833710193634
ec2_cpu_utilization_ac20cd:2579:2595,0,autoencoder@0.99,0.020488681,0.07429833710193634
ec2_cpu_utilization_ac20cd:2587:2603,0,autoencoder@0.99,0.032737944,0.07429833710193634
ec2_cpu_utilization_ac20cd:2595:2611,0,autoencoder@0.99,0.046636153,0.07429833710193634
ec2_cpu_utilization_ac20cd:2603:2619,0,autoencoder@0.99,0.030207058,0.07429833710193634
ec2_cpu_utilization_ac20cd:2611:2627,0,autoencoder@0.99,0.024295073,0.07429833710193634
ec2_cpu_utilization_ac20cd:2619:2635,0,autoencoder@0.99,0.022723198,0.07429833710193634
ec2_cpu_utilization_ac20cd:2627:2643,0,autoencoder@0.99,0.018151363,0.07429833710193634
ec2_cpu_utilization_ac20cd:2635:2651,0,autoencoder@0.99,0.03625856,0.07429833710193634
ec2_cpu_utilization_ac20cd:2643:2659,0,autoencoder@0.99,0.024234962,0.07429833710193634
ec2_cpu_utilization_ac20cd:2651:2667,0,autoencoder@0.99,0.018757218,0.07429833710193634
ec2_cpu_utilization_ac20cd:2659:2675,0,autoencoder@0.99,0.06606057,0.07429833710193634
ec2_cpu_utilization_ac20cd:2667:2683,0,autoencoder@0.99,0.06690726,0.07429833710193634
ec2_cpu_utilization_ac20cd:2675:2691,0,autoencoder@0.99,0.039111443,0.07429833710193634
ec2_cpu_utilization_ac20cd:2683:2699,0,autoencoder@0.99,0.0232182,0.07429833710193634
ec2_cpu_utilization_ac20cd:2691:2707,0,autoencoder@0.99,0.022407528,0.07429833710193634
ec2_cpu_utilization_ac20cd:2699:2715,0,autoencoder@0.99,0.031151405,0.07429833710193634
ec2_cpu_utilization_ac20cd:2707:2723,0,autoencoder@0.99,0.029889423,0.07429833710193634
ec2_cpu_utilization_ac20cd:2715:2731,0,autoencoder@0.99,0.046037566,0.07429833710193634
ec2_cpu_utilization_ac20cd:2723:2739,0,autoencoder@0.99,0.050501514,0.07429833710193634
ec2_cpu_utilization_ac20cd:2731:2747,0,autoencoder@0.99,0.022093756,0.07429833710193634
ec2_cpu_utilization_ac20cd:2739:2755,0,autoencoder@0.99,0.022327946,0.07429833710193634
ec2_cpu_utilization_ac20cd:2747:2763,0,autoencoder@0.99,0.019589785,0.07429833710193634
ec2_cpu_utilization_ac20cd:2755:2771,0,autoencoder@0.99,0.03591294,0.07429833710193634
ec2_cpu_utilization_ac20cd:2763:2779,0,autoencoder@0.99,0.035609454,0.07429833710193634
ec2_cpu_utilization_ac20cd:2771:2787,0,autoencoder@0.99,0.027769307,0.07429833710193634
ec2_cpu_utilization_ac20cd:2779:2795,0,autoencoder@0.99,0.028480744,0.07429833710193634
ec2_cpu_utilization_ac20cd:2787:2803,0,autoencoder@0.99,0.01802903,0.07429833710193634
ec2_cpu_utilization_ac20cd:2795:2811,0,autoencoder@0.99,0.014080385,0.07429833710193634
ec2_cpu_utilization_ac20cd:2803:2819,0,autoencoder@0.99,0.02500783,0.07429833710193634
ec2_cpu_utilization_ac20cd:2811:2827,0,autoencoder@0.99,0.042256616,0.07429833710193634
ec2_cpu_utilization_ac20cd:2819:2835,0,autoencoder@0.99,0.03660831,0.07429833710193634
ec2_cpu_utilization_ac20cd:2827:2843,0,autoencoder@0.99,0.02849464,0.07429833710193634
ec2_cpu_utilization_ac20cd:2835:2851,0,autoencoder@0.99,0.031486098,0.07429833710193634
ec2_cpu_utilization_ac20cd:2843:2859,0,autoencoder@0.99,0.049056683,0.07429833710193634
ec2_cpu_utilization_ac20cd:2851:2867,0,autoencoder@0.99,0.050497115,0.07429833710193634
ec2_cpu_utilization_ac20cd:2859:2875,0,autoencoder@0.99,0.032613337,0.07429833710193634
ec2_cpu_utilization_ac20cd:2867:2883,0,autoencoder@0.99,0.045149513,0.07429833710193634
ec2_cpu_utilization_ac20cd:2875:2891,0,autoencoder@0.99,0.047296286,0.07429833710193634
ec2_cpu_utilization_ac20cd:2883:2899,0,autoencoder@0.99,0.03483059,0.07429833710193634
ec2_cpu_utilization_ac20cd:2891:2907,0,autoencoder@0.99,0.02658229,0.07429833710193634
ec2_cpu_utilization_ac20cd:2899:2915,0,autoencoder@0.99,0.022120213,0.07429833710193634
ec2_cpu_utilization_ac20cd:2907:2923,0,autoencoder@0.99,0.027715197,0.07429833710193634
ec2_cpu_utilization_ac20cd:2915:2931,0,autoencoder@0.99,0.037567418,0.07429833710193634
ec2_cpu_utilization_ac20cd:2923:2939,0,autoencoder@0.99,0.035470147,0.07429833710193634
ec2_cpu_utilization_ac20cd:2931:2947,0,autoencoder@0.99,0.032957524,0.07429833710193634
ec2_cpu_utilization_ac20cd:2939:2955,0,autoencoder@0.99,0.044741657,0.07429833710193634
ec2_cpu_utilization_ac20cd:2947:2963,0,autoencoder@0.99,0.05214374,0.07429833710193634
ec2_cpu_utilization_ac20cd:2955:2971,0,autoencoder@0.99,0.027944092,0.07429833710193634
ec2_cpu_utilization_ac20cd:2963:2979,0,autoencoder@0.99,0.017921202,0.07429833710193634
ec2_cpu_utilization_ac20cd:2971:2987,0,autoencoder@0.99,0.028400784,0.07429833710193634
ec2_cpu_utilization_ac20cd:2979:2995,0,autoencoder@0.99,0.035050564,0.07429833710193634
ec2_cpu_utilization_ac20cd:2987:3003,0,autoencoder@0.99,0.034373604,0.07429833710193634
ec2_cpu_utilization_ac20cd:2995:3011,0,autoencoder@0.99,0.045466833,0.07429833710193634
ec2_cpu_utilization_ac20cd:3003:3019,0,autoencoder@0.99,0.049921334,0.07429833710193634
ec2_cpu_utilization_ac20cd:3011:3027,0,autoencoder@0.99,0.021876864,0.07429833710193634
