window_id,truth,detector,score,threshold
ec2_cpu_utilization_77c1ca:2563:2579,0,autoencoder@0.99,1.5356026,2.5214571952819824
ec2_cpu_utilization_77c1ca:2571:2587,0,autoencoder@0.99,1.5312495,2.5214571952819824
ec2_cpu_utilization_77c1ca:2579:2595,0,autoencoder@0.99,1.0114577,2.5214571952819824
ec2_cpu_utilization_77c1ca:2587:2603,0,autoencoder@0.99,1.3984175,2.5214571952819824
ec2_cpu_utilization_77c1ca:2595:2611,0,autoencoder@0.99,0.001482592,2.5214571952819824
ec2_cpu_utilization_77c1ca:2603:2619,0,autoencoder@0.99,0.0014768129,2.5214571952819824
ec2_cpu_utilization_77c1ca:2611:2627,0,autoencoder@0.99,0.0014885445,2.5214571952819824
ec2_cpu_utilization_77c1ca:2619:2635,0,autoencoder@0.99,0.5583136,2.5214571952819824
ec2_cpu_utilization_77c1ca:2627:2643,0,autoencoder@0.99,3.0231032,2.5214571952819824
ec2_cpu_utilization_77c1ca:2635:2651,0,autoencoder@0.99,1.650317,2.5214571952819824
ec2_cpu_utilization_77c1ca:2643:2659,0,autoencoder@0.99,0.8087858,2.5214571952819824
ec2_cpu_utilization_77c1ca:2651:2667,0,autoencoder@0.99,0.6338539,2.5214571952819824
ec2_cpu_utilization_77c1ca:2659:2675,0,autoencoder@0.99,2.3742828,2.5214571952819824
ec2_cpu_utilization_77c1ca:2667:2683,0,autoencoder@0.99,1.7895513,2.5214571952819824
ec2_cpu_utilization_77c1ca:2675:2691,0,autoencoder@0.99,0.53085184,2.5214571952819824
ec2_cpu_utilization_77c1ca:2683:2699,0,autoencoder@0.99,0.55513567,2.5214571952819824
ec2_cpu_utilization_77c1ca:2691:2707,0,autoencoder@0.99,0.94238275,2.5214571952819824
ec2_cpu_utilization_77c1ca:2699:2715,0,autoencoder@0.99,1.496097,2.5214571952819824
ec2_cpu_utilization_77c1ca:2707:2723,0,autoencoder@0.99,1.1399034,2.5214571952819824
ec2_cpu_utilization_77c1ca:2715:2731,0,autoencoder@0.99,0.6558584,2.5214571952819824
ec2_cpu_utilization_77c1ca:2723:2739,0,autoencoder@0.99,0.69707763,2.5214571952819824
ec2_cpu_utilization_77c1ca:2731:2747,0,autoencoder@0.99,0.7763972,2.5214571952819824
ec2_cpu_utilization_77c1ca:2739:2755,0,autoencoder@0.99,0.0014325602,2.5214571952819824
ec2_cpu_utilization_77c1ca:2747:2763,0,autoencoder@0.99,0.0014355531,2.5214571952819824
ec2_cpu_utilization_77c1ca:2755:2771,0,autoencoder@0.99,0.0014115253,2.5214571952819824
ec2_cpu_utilization_77c1ca:2763:2779,0,autoencoder@0.99,0.0014219739,2.5214571952819824
ec2_cpu_utilization_77c1ca:2771:2787,0,autoencoder@0.99,0.0014115339,2.5214571952819824
ec2_cpu_utilization_77c1ca:2779:2795,0,autoencoder@0.99,0.0014281722,2.5214571952819824
ec2_cpu_utilization_77c1ca:2787:2803,0,autoencoder@0.99,0.001431414,2.5214571952819824
ec2_cpu_utilization_77c1ca:2795:2811,0,autoencoder@0.99,0.0014156464,2.5214571952819824
ec2_cpu_utilization_77c1ca:2803:2819,0,autoencoder@0.99,0.0014209651,2.5214571952819824
ec2_cpu_utilization_77c1ca:2811:2827,0,autoencoder@0.99,0.0014133188,2.5214571952819824
ec2_cpu_utilization_77c1ca:2819:2835,0,autoencoder@0.99,0.0014282174,2.5214571952819824
ec2_cpu_utilization_77c1ca:2827:2843,0,autoencoder@0.99,0.0014313995,2.5214571952819824
ec2_cpu_utilization_77c1ca:2835:2851,0,autoencoder@0.99,0.0014300089,2.5214571952819824
ec2_cpu_utilization_77c1ca:2843:2859,0,autoencoder@0.99,0.0014163393,2.5214571952819824
ec2_cpu_utilization_77c1ca:2851:2867,0,autoencoder@0.99,0.0014377122,2.5214571952819824
ec2_cpu_utilization_77c1ca:2859:2875,0,autoencoder@0.99,0.0014493146,2.5214571952819824
ec2_cpu_utilization_77c1ca:2867:2883,0,autoencoder@0.99,0.0014402291,2.5214571952819824
ec2_cpu_utilization_77c1ca:2875:2891,0,autoencoder@0.99,0.0014332478,2.5214571952819824
ec2_cpu_utilization_77c1ca:2883:2899,0,autoencoder@0.99,0.0014261967,2.5214571952819824
ec2_cpu_utilization_77c1ca:2891:2907,0,autoencoder@0.99,0.0014258348,2.5214571952819824
ec2_cpu_utilization_77c1ca:2899:2915,0,autoencoder@0.99,0.0014077814,2.5214571952819824
ec2_cpu_utilization_77c1ca:2907:2923,0,autoencoder@0.99,0.0014186923,2.5214571952819824
ec2_cpu_utilization_77c1ca:2915:2931,0,autoencoder@0.99,0.0014276373,2.5214571952819824
ec2_cpu_utilization_77c1ca:2923:2939,0,autoencoder@0.99,0.0014288789,2.5214571952819824
ec2_cpu_utilization_77c1ca:2931:2947,0,autoencoder@0.99,0.0014324774,2.5214571952819824
ec2_cpu_utilization_77c1ca:2939:2955,0,autoencoder@0.99,0.001426415,2.5214571952819824
ec2_cpu_utilization_77c1ca:2947:2963,0,autoencoder@0.99,0.0014160104,2.5214571952819824
ec2_cpu_utilization_77c1ca:2955:2971,0,autoencoder@0.99,0.0014180406,2.5214571952819824
ec2_cpu_utilization_77c1ca:2963:2979,0,autoencoder@0.99,0.0014188057,2.5214571952819824
ec2_cpu_utilization_77c1ca:2971:2987,0,autoencoder@0.99,0.0014203539,2.5214571952819824
ec2_cpu_utilization_77c1ca:2979:2995,0,autoencoder@0.99,0.0014349918,2.5214571952819824
ec2_cpu_utilization_77c1ca:2987:3003,0,autoencoder@0.99,0.0014086785,2.5214571952819824
ec2_cpu_utilization_77c1ca:2995:3011,0,autoencoder@0.99,0.0014106021,2.5214571952819824
