window_id,truth,detector,score,threshold
rds_cpu_utilization_cc0c53:3393:3409,0,autoencoder@0.95,284.07184,1.1159977912902832
rds_cpu_utilization_cc0c53:3401:3417,0,autoencoder@0.95,273.67706,1.1159977912902832
rds_cpu_utilization_cc0c53:3409:3425,0,autoencoder@0.95,292.33694,1.1159977912902832
rds_cpu_utilization_cc0c53:3417:3433,0,autoencoder@0.95,310.38858,1.1159977912902832
rds_cpu_utilization_cc0c53:3425:3441,0,autoencoder@0.95,299.13657,1.1159977912902832
rds_cpu_utilization_cc0c53:3433:3449,0,autoencoder@0.95,266.9613,1.1159977912902832
rds_cpu_utilization_cc0c53:3441:3457,0,autoencoder@0.95,321.12918,1.1159977912902832
rds_cpu_utilization_cc0c53:3449:3465,0,autoencoder@0.95,286.96448,1.1159977912902832
rds_cpu_utilization_cc0c53:3457:3473,0,autoencoder@0.95,303.02954,1.1159977912902832
rds_cpu_utilization_cc0c53:3465:3481,1,autoencoder@0.95,318.26825,1.1159977912902832
rds_cpu_utilization_cc0c53:3473:3489,1,autoencoder@0.95,306.96008,1.1159977912902832
rds_cpu_utilization_cc0c53:3481:3497,1,autoencoder@0.95,292.86188,1.1159977912902832
rds_cpu_utilization_cc0c53:3489:3505,1,autoencoder@0.95,315.32367,1.1159977912902832
rds_cpu_utilization_cc0c53:3497:3513,1,autoencoder@0.95,296.3313,1.1159977912902832
rds_cpu_utilization_cc0c53:3505:3521,1,autoencoder@0.95,293.0912,1.1159977912902832
rds_cpu_utilization_cc0c53:3513:3529,1,autoencoder@0.95,304.30634,1.1159977912902832
rds_cpu_utilization_cc0c53:3521:3537,1,autoencoder@0.95,304.27655,1.1159977912902832
rds_cpu_utilization_cc0c53:3529:3545,1,autoencoder@0.95,318.7262,1.1159977912902832
rds_cpu_utilization_cc0c53:3537:3553,1,autoencoder@0.95,326.12982,1.1159977912902832
rds_cpu_utilization_cc0c53:3545:3561,1,autoencoder@0.95,330.21548,1.1159977912902832
rds_cpu_utilization_cc0c53:3553:3569,1,autoencoder@0.95,304.62064,1.1159977912902832
rds_cpu_utilization_cc0c53:3561:3577,1,autoencoder@0.95,305.92664,1.1159977912902832
rds_cpu_utilization_cc0c53:3569:3585,1,autoencoder@0.95,338.86774,1.1159977912902832
rds_cpu_utilization_cc0c53:3577:3593,1,autoencoder@0.95,350.5118,1.1159977912902832
rds_cpu_utilization_cc0c53:3585:3601,1,autoencoder@0.95,328.5856,1.1159977912902832
rds_cpu_utilization_cc0c53:3593:3609,1,autoencoder@0.95,318.51248,1.1159977912902832
rds_cpu_utilization_cc0c53:3601:3617,1,autoencoder@0.95,314.67737,1.1159977912902832
rds_cpu_utilization_cc0c53:3609:3625,1,autoencoder@0.95,318.07837,1.1159977912902832
rds_cpu_utilization_cc0c53:3617:3633,1,autoencoder@0.95,316.5996,1.1159977912902832
rds_cpu_utilization_cc0c53:3625:3641,1,autoencoder@0.95,298.7869,1.1159977912902832
rds_cpu_utilization_cc0c53:3633:3649,1,autoencoder@0.95,280.91718,1.1159977912902832
rds_cpu_utilization_cc0c53:3641:3657,1,autoencoder@0.95,276.81488,1.1159977912902832
rds_cpu_utilization_cc0c53:3649:3665,1,autoencoder@0.95,290.11133,1.1159977912902832
rds_cpu_utilization_cc0c53:3657:3673,1,autoencoder@0.95,305.2597,1.1159977912902832
rds_cpu_utilization_cc0c53:3665:3681,1,autoencoder@0.95,249.7244,1.1159977912902832
rds_cpu_utilization_cc0c53:3673:3689,1,autoencoder@0.95,254.92348,1.1159977912902832
rds_cpu_utilization_cc0c53:3681:3697,0,autoencoder@0.95,293.16547,1.1159977912902832
rds_cpu_utilization_cc0c53:3689:3705,0,autoencoder@0.95,289.48288,1.1159977912902832
rds_cpu_utilization_cc0c53:3697:3713,0,autoencoder@0.95,244.0347,1.1159977912902832
rds_cpu_utilization_cc0c53:3705:3721,0,autoencoder@0.95,258.02246,1.1159977912902832
rds_cpu_utilization_cc0c53:3713:3729,0,autoencoder@0.95,268.9647,1.1159977912902832
rds_cpu_utilization_cc0c53:3721:3737,0,autoencoder@0.95,276.32092,1.1159977912902832
rds_cpu_utilization_cc0c53:3729:3745,0,autoencoder@0.95,261.15103,1.1159977912902832
rds_cpu_utilization_cc0c53:3737:3753,0,autoencoder@0.95,304.35797,1.1159977912902832
rds_cpu_utilization_cc0c53:3745:3761,0,autoencoder@0.95,305.02402,1.1159977912902832
rds_cpu_utilization_cc0c53:3753:3769,0,autoencoder@0.95,311.56482,1.1159977912902832
rds_cpu_utilization_cc0c53:3761:3777,0,autoencoder@0.95,310.47653,1.1159977912902832
rds_cpu_utilization_cc0c53:3769:3785,0,autoencoder@0.95,334.74573,1.1159977912902832
rds_cpu_utilization_cc0c53:3777:3793,0,autoencoder@0.95,325.91986,1.1159977912902832
rds_cpu_utilization_cc0c53:3785:3801,0,autoencoder@0.95,295.02405,1.1159977912902832
rds_cpu_utilization_cc0c53:3793:3809,0,autoencoder@0.95,308.7909,1.1159977912902832
rds_cpu_utilization_cc0c53:3801:3817,0,autoencoder@0.95,308.75198,1.1159977912902832
rds_cpu_utilization_cc0c53:3809:3825,0,autoencoder@0.95,320.22626,1.1159977912902832
rds_cpu_utilization_cc0c53:3817:3833,0,autoencoder@0.95,312.66464,1.1159977912902832
rds_cpu_utilization_cc0c53:3825:3841,0,autoencoder@0.95,317.2844,1.1159977912902832
rds_cpu_utilization_cc0c53:3833:3849,0,autoencoder@0.95,300.90875,1.1159977912902832
rds_cpu_utilization_cc0c53:3841:3857,0,autoencoder@0.95,308.4352,1.1159977912902832
rds_cpu_utilization_cc0c53:3849:3865,0,autoencoder@0.95,340.96173,1.1159977912902832
rds_cpu_utilization_cc0c53:3857:3873,0,autoencoder@0.95,335.60962,1.1159977912902832
rds_cpu_utilization_cc0c53:3865:3881,0,autoencoder@0.95,324.0177,1.1159977912902832
rds_cpu_utilization_cc0c53:3873:3889,0,autoencoder@0.95,301.65372,1.1159977912902832
rds_cpu_utilization_cc0c53:3881:3897,0,autoencoder@0.95,279.78867,1.1159977912902832
rds_cpu_utilization_cc0c53:3889:3905,0,autoencoder@0.95,280.00336,1.1159977912902832
rds_cpu_utilization_cc0c53:3897:3913,0,autoencoder@0.95,289.3922,1.1159977912902832
rds_cpu_utilization_cc0c53:3905:3921,0,autoencoder@0.95,289.6894,1.1159977912902832
rds_cpu_utilization_cc0c53:3913:3929,0,autoencoder@0.95,295.16248,1.1159977912902832
rds_cpu_utilization_cc0c53:3921:3937,0,autoencoder@0.95,289.35968,1.1159977912902832
rds_cpu_utilization_cc0c53:3929:3945,0,autoencoder@0.95,306.56818,1.1159977912902832
rds_cpu_utilization_cc0c53:3937:3953,0,autoencoder@0.95,312.02777,1.1159977912902832
rds_cpu_utilization_cc0c53:3945:3961,0,autoencoder@0.95,327.7353,1.1159977912902832
rds_cpu_utilization_cc0c53:3953:3969,0,autoencoder@0.95,329.6501,1.1159977912902832
rds_cpu_utilization_cc0c53:3961:3977,0,autoencoder@0.95,312.844,1.1159977912902832
rds_cpu_utilization_cc0c53:3969:3985,0,autoencoder@0.95,300.2672,1.1159977912902832
rds_cpu_utilization_cc0c53:3977:3993,0,autoencoder@0.95,327.54532,1.1159977912902832
rds_cpu_utilization_cc0c53:3985:4001,0,autoencoder@0.95,292.02478,1.1159977912902832
rds_cpu_utilization_cc0c53:3993:4009,0,autoencoder@0.95,313.733,1.1159977912902832
rds_cpu_utilization_cc0c53:4001:4017,0,autoencoder@0.95,334.9892,1.1159977912902832
rds_cpu_utilization_cc0c53:4009:4025,0,autoencoder@0.95,304.35028,1.1159977912902832
rds_cpu_utilization_cc0c53:3225:3241,0,max_abs_z@0.95,29.651098,3.221214771270752
rds_cpu_utilization_cc0c53:3233:3249,0,max_abs_z@0.95,29.650352,3.221214771270752
rds_cpu_utilization_cc0c53:3241:3257,0,max_abs_z@0.95,29.207518,3.221214771270752
rds_cpu_utilization_cc0c53:3249:3265,0,max_abs_z@0.95,27.752798,3.221214771270752
rds_cpu_utilization_cc0c53:3257:3273,0,max_abs_z@0.95,27.562897,3.221214771270752
rds_cpu_utilization_cc0c53:3265:3281,0,max_abs_z@0.95,27.562897,3.221214771270752
rds_cpu_utilization_cc0c53:3273:3289,0,max_abs_z@0.95,27.998043,3.221214771270752
rds_cpu_utilization_cc0c53:3281:3297,0,max_abs_z@0.95,31.89071,3.221214771270752
rds_cpu_utilization_cc0c53:3289:3305,0,max_abs_z@0.95,31.768719,3.221214771270752
rds_cpu_utilization_cc0c53:3297:3313,0,max_abs_z@0.95,27.476208,3.221214771270752
rds_cpu_utilization_cc0c53:3305:3321,0,max_abs_z@0.95,27.562897,3.221214771270752
rds_cpu_utilization_cc0c53:3313:3329,0,max_abs_z@0.95,27.587185,3.221214771270752
rds_cpu_utilization_cc0c53:3321:3337,0,max_abs_z@0.95,27.861538,3.221214771270752
rds_cpu_utilization_cc0c53:3329:3345,0,max_abs_z@0.95,27.804558,3.221214771270752
rds_cpu_utilization_cc0c53:3337:3353,0,max_abs_z@0.95,28.88513,3.221214771270752
rds_cpu_utilization_cc0c53:3345:3361,0,max_abs_z@0.95,28.799328,3.221214771270752
rds_cpu_utilization_cc0c53:3353:3369,0,max_abs_z@0.95,27.520754,3.221214771270752
rds_cpu_utilization_cc0c53:3361:3377,0,max_abs_z@0.95,33.519276,3.221214771270752
rds_cpu_utilization_cc0c53:3369:3385,0,max_abs_z@0.95,33.391525,3.221214771270752
rds_cpu_utilization_cc0c53:3377:3393,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3385:3401,0,max_abs_z@0.95,27.480566,3.221214771270752
rds_cpu_utilization_cc0c53:3393:3409,0,max_abs_z@0.95,26.534544,3.221214771270752
rds_cpu_utilization_cc0c53:3401:3417,0,max_abs_z@0.95,27.573286,3.221214771270752
rds_cpu_utilization_cc0c53:3409:3425,0,max_abs_z@0.95,32.99717,3.221214771270752
rds_cpu_utilization_cc0c53:3417:3433,0,max_abs_z@0.95,32.996376,3.221214771270752
rds_cpu_utilization_cc0c53:3425:3441,0,max_abs_z@0.95,27.997322,3.221214771270752
rds_cpu_utilization_cc0c53:3433:3449,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3441:3457,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3449:3465,0,max_abs_z@0.95,27.997322,3.221214771270752
rds_cpu_utilization_cc0c53:3457:3473,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3465:3481,1,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3473:3489,1,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3481:3497,1,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3489:3505,1,max_abs_z@0.95,31.057373,3.221214771270752
rds_cpu_utilization_cc0c53:3497:3513,1,max_abs_z@0.95,30.965868,3.221214771270752
rds_cpu_utilization_cc0c53:3505:3521,1,max_abs_z@0.95,27.998043,3.221214771270752
rds_cpu_utilization_cc0c53:3513:3529,1,max_abs_z@0.95,31.06776,3.221214771270752
rds_cpu_utilization_cc0c53:3521:3537,1,max_abs_z@0.95,30.976229,3.221214771270752
rds_cpu_utilization_cc0c53:3529:3545,1,max_abs_z@0.95,29.670933,3.221214771270752
rds_cpu_utilization_cc0c53:3537:3553,1,max_abs_z@0.95,29.670187,3.221214771270752
rds_cpu_utilization_cc0c53:3545:3561,1,max_abs_z@0.95,28.916613,3.221214771270752
rds_cpu_utilization_cc0c53:3553:3569,1,max_abs_z@0.95,28.830729,3.221214771270752
rds_cpu_utilization_cc0c53:3561:3577,1,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3569:3585,1,max_abs_z@0.95,38.842968,3.221214771270752
rds_cpu_utilization_cc0c53:3577:3593,1,max_abs_z@0.95,38.842087,3.221214771270752
rds_cpu_utilization_cc0c53:3585:3601,1,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3593:3609,1,max_abs_z@0.95,29.514763,3.221214771270752
rds_cpu_utilization_cc0c53:3601:3617,1,max_abs_z@0.95,29.556633,3.221214771270752
rds_cpu_utilization_cc0c53:3609:3625,1,max_abs_z@0.95,29.46907,3.221214771270752
rds_cpu_utilization_cc0c53:3617:3633,1,max_abs_z@0.95,27.804558,3.221214771270752
rds_cpu_utilization_cc0c53:3625:3641,1,max_abs_z@0.95,27.741398,3.221214771270752
rds_cpu_utilization_cc0c53:3633:3649,1,max_abs_z@0.95,28.0281,3.221214771270752
rds_cpu_utilization_cc0c53:3641:3657,1,max_abs_z@0.95,29.294392,3.221214771270752
rds_cpu_utilization_cc0c53:3649:3665,1,max_abs_z@0.95,33.43512,3.221214771270752
rds_cpu_utilization_cc0c53:3657:3673,1,max_abs_z@0.95,33.307663,3.221214771270752
rds_cpu_utilization_cc0c53:3665:3681,1,max_abs_z@0.95,27.132544,3.221214771270752
rds_cpu_utilization_cc0c53:3673:3689,1,max_abs_z@0.95,27.998043,3.221214771270752
rds_cpu_utilization_cc0c53:3681:3697,0,max_abs_z@0.95,27.997322,3.221214771270752
rds_cpu_utilization_cc0c53:3689:3705,0,max_abs_z@0.95,27.784195,3.221214771270752
rds_cpu_utilization_cc0c53:3697:3713,0,max_abs_z@0.95,29.535856,3.221214771270752
rds_cpu_utilization_cc0c53:3705:3721,0,max_abs_z@0.95,29.448349,3.221214771270752
rds_cpu_utilization_cc0c53:3713:3729,0,max_abs_z@0.95,27.562897,3.221214771270752
rds_cpu_utilization_cc0c53:3721:3737,0,max_abs_z@0.95,27.480566,3.221214771270752
rds_cpu_utilization_cc0c53:3729:3745,0,max_abs_z@0.95,26.495268,3.221214771270752
rds_cpu_utilization_cc0c53:3737:3753,0,max_abs_z@0.95,27.562897,3.221214771270752
rds_cpu_utilization_cc0c53:3745:3761,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3753:3769,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3761:3777,0,max_abs_z@0.95,31.099243,3.221214771270752
rds_cpu_utilization_cc0c53:3769:3785,0,max_abs_z@0.95,31.323982,3.221214771270752
rds_cpu_utilization_cc0c53:3777:3793,0,max_abs_z@0.95,31.323214,3.221214771270752
rds_cpu_utilization_cc0c53:3785:3801,0,max_abs_z@0.95,31.06776,3.221214771270752
rds_cpu_utilization_cc0c53:3793:3809,0,max_abs_z@0.95,30.976229,3.221214771270752
rds_cpu_utilization_cc0c53:3801:3817,0,max_abs_z@0.95,29.668142,3.221214771270752
rds_cpu_utilization_cc0c53:3809:3825,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3817:3833,0,max_abs_z@0.95,29.670933,3.221214771270752
rds_cpu_utilization_cc0c53:3825:3841,0,max_abs_z@0.95,29.670187,3.221214771270752
rds_cpu_utilization_cc0c53:3833:3849,0,max_abs_z@0.95,27.997322,3.221214771270752
rds_cpu_utilization_cc0c53:3841:3857,0,max_abs_z@0.95,27.998043,3.221214771270752
rds_cpu_utilization_cc0c53:3849:3865,0,max_abs_z@0.95,29.670933,3.221214771270752
rds_cpu_utilization_cc0c53:3857:3873,0,max_abs_z@0.95,29.670187,3.221214771270752
rds_cpu_utilization_cc0c53:3865:3881,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3873:3889,0,max_abs_z@0.95,28.027378,3.221214771270752
rds_cpu_utilization_cc0c53:3881:3897,0,max_abs_z@0.95,27.586472,3.221214771270752
rds_cpu_utilization_cc0c53:3889:3905,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3897:3913,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3905:3921,0,max_abs_z@0.95,27.977907,3.221214771270752
rds_cpu_utilization_cc0c53:3913:3929,0,max_abs_z@0.95,27.97719,3.221214771270752
rds_cpu_utilization_cc0c53:3921:3937,0,max_abs_z@0.95,27.658598,3.221214771270752
rds_cpu_utilization_cc0c53:3929:3945,0,max_abs_z@0.95,29.315485,3.221214771270752
rds_cpu_utilization_cc0c53:3937:3953,0,max_abs_z@0.95,35.410393,3.221214771270752
rds_cpu_utilization_cc0c53:3945:3961,0,max_abs_z@0.95,35.275948,3.221214771270752
rds_cpu_utilization_cc0c53:3953:3969,0,max_abs_z@0.95,29.500471,3.221214771270752
rds_cpu_utilization_cc0c53:3961:3977,0,max_abs_z@0.95,29.228554,3.221214771270752
rds_cpu_utilization_cc0c53:3969:3985,0,max_abs_z@0.95,27.998043,3.221214771270752
rds_cpu_utilization_cc0c53:3977:3993,0,max_abs_z@0.95,27.997322,3.221214771270752
rds_cpu_utilization_cc0c53:3985:4001,0,max_abs_z@0.95,29.032148,3.221214771270752
rds_cpu_utilization_cc0c53:3993:4009,0,max_abs_z@0.95,28.945961,3.221214771270752
rds_cpu_utilization_cc0c53:4001:4017,0,max_abs_z@0.95,31.246262,3.221214771270752
rds_cpu_utilization_cc0c53:4009:4025,0,max_abs_z@0.95,31.154263,3.221214771270752
rds_cpu_utilization_cc0c53:3225:3241,0,rolling_128@0.975,282.34108093908554,24.935540308928434
rds_cpu_utilization_cc0c53:3233:3249,0,rolling_128@0.975,282.34108093908554,24.935540308928434
rds_cpu_utilization_cc0c53:3241:3257,0,rolling_128@0.975,269.32855115613216,24.935540308928434
rds_cpu_utilization_cc0c53:3249:3265,0,rolling_128@0.975,266.89677086714784,24.935540308928434
rds_cpu_utilization_cc0c53:3257:3273,0,rolling_128@0.975,266.89677086714784,24.935540308928434
rds_cpu_utilization_cc0c53:3265:3281,0,rolling_128@0.975,266.89677086714784,24.935540308928434
rds_cpu_utilization_cc0c53:3273:3289,0,rolling_128@0.975,266.89677086714784,24.935540308928434
rds_cpu_utilization_cc0c53:3281:3297,0,rolling_128@0.975,266.89677086714784,24.935540308928434
rds_cpu_utilization_cc0c53:3289:3305,0,rolling_128@0.975,0.9950020456249166,24.935540308928434
rds_cpu_utilization_cc0c53:3297:3313,0,rolling_128@0.975,1.2003097600627264,24.935540308928434
rds_cpu_utilization_cc0c53:3305:3321,0,rolling_128@0.975,2.640882294290047,24.935540308928434
rds_cpu_utilization_cc0c53:3313:3329,0,rolling_128@0.975,2.640882294290047,24.935540308928434
rds_cpu_utilization_cc0c53:3321:3337,0,rolling_128@0.975,2.023352110549137,24.935540308928434
rds_cpu_utilization_cc0c53:3329:3345,0,rolling_128@0.975,2.023352110549137,24.935540308928434
rds_cpu_utilization_cc0c53:3337:3353,0,rolling_128@0.975,1.3488613510725418,24.935540308928434
rds_cpu_utilization_cc0c53:3345:3361,0,rolling_128@0.975,1.3451031028993978,24.935540308928434
rds_cpu_utilization_cc0c53:3353:3369,0,rolling_128@0.975,1.4595206454155387,24.935540308928434
rds_cpu_utilization_cc0c53:3361:3377,0,rolling_128@0.975,2.8787525031073353,24.935540308928434
rds_cpu_utilization_cc0c53:3369:3385,0,rolling_128@0.975,2.8787525031073353,24.935540308928434
rds_cpu_utilization_cc0c53:3377:3393,0,rolling_128@0.975,1.524720106675444,24.935540308928434
rds_cpu_utilization_cc0c53:3385:3401,0,rolling_128@0.975,1.5837303458133274,24.935540308928434
rds_cpu_utilization_cc0c53:3393:3409,0,rolling_128@0.975,2.0031747956143495,24.935540308928434
rds_cpu_utilization_cc0c53:3401:3417,0,rolling_128@0.975,2.0829849819006037,24.935540308928434
rds_cpu_utilization_cc0c53:3409:3425,0,rolling_128@0.975,3.5988647651589085,24.935540308928434
rds_cpu_utilization_cc0c53:3417:3433,0,rolling_128@0.975,3.5988647651589085,24.935540308928434
rds_cpu_utilization_cc0c53:3425:3441,0,rolling_128@0.975,1.9840265944554498,24.935540308928434
rds_cpu_utilization_cc0c53:3433:3449,0,rolling_128@0.975,2.6937236537323455,24.935540308928434
rds_cpu_utilization_cc0c53:3441:3457,0,rolling_128@0.975,2.6937236537323455,24.935540308928434
rds_cpu_utilization_cc0c53:3449:3465,0,rolling_128@0.975,3.3640951969155544,24.935540308928434
rds_cpu_utilization_cc0c53:3457:3473,0,rolling_128@0.975,3.3640951969155544,24.935540308928434
rds_cpu_utilization_cc0c53:3465:3481,1,rolling_128@0.975,2.0192328942557505,24.935540308928434
rds_cpu_utilization_cc0c53:3473:3489,1,rolling_128@0.975,1.3489815189531904,24.935540308928434
rds_cpu_utilization_cc0c53:3481:3497,1,rolling_128@0.975,1.4457883014195336,24.935540308928434
rds_cpu_utilization_cc0c53:3489:3505,1,rolling_128@0.975,2.01935421759679,24.935540308928434
rds_cpu_utilization_cc0c53:3497:3513,1,rolling_128@0.975,2.108162903237657,24.935540308928434
rds_cpu_utilization_cc0c53:3505:3521,1,rolling_128@0.975,2.6937236537323455,24.935540308928434
rds_cpu_utilization_cc0c53:3513:3529,1,rolling_128@0.975,2.6937236537323455,24.935540308928434
rds_cpu_utilization_cc0c53:3521:3537,1,rolling_128@0.975,2.6937236537323455,24.935540308928434
rds_cpu_utilization_cc0c53:3529:3545,1,rolling_128@0.975,2.0515656770817623,24.935540308928434
rds_cpu_utilization_cc0c53:3537:3553,1,rolling_128@0.975,2.0515656770817623,24.935540308928434
rds_cpu_utilization_cc0c53:3545:3561,1,rolling_128@0.975,1.8711379989344037,24.935540308928434
rds_cpu_utilization_cc0c53:3553:3569,1,rolling_128@0.975,1.3609740218056572,24.935540308928434
rds_cpu_utilization_cc0c53:3561:3577,1,rolling_128@0.975,1.3609740218056572,24.935540308928434
rds_cpu_utilization_cc0c53:3569:3585,1,rolling_128@0.975,5.2468910173337715,24.935540308928434
rds_cpu_utilization_cc0c53:3577:3593,1,rolling_128@0.975,5.2468910173337715,24.935540308928434
rds_cpu_utilization_cc0c53:3585:3601,1,rolling_128@0.975,1.5310894306784675,24.935540308928434
rds_cpu_utilization_cc0c53:3593:3609,1,rolling_128@0.975,1.4498934903535556,24.935540308928434
rds_cpu_utilization_cc0c53:3601:3617,1,rolling_128@0.975,1.4498934903535556,24.935540308928434
rds_cpu_utilization_cc0c53:3609:3625,1,rolling_128@0.975,1.5493807922572493,24.935540308928434
rds_cpu_utilization_cc0c53:3617:3633,1,rolling_128@0.975,1.5493807922572493,24.935540308928434
rds_cpu_utilization_cc0c53:3625:3641,1,rolling_128@0.975,2.3511355784838335,24.935540308928434
rds_cpu_utilization_cc0c53:3633:3649,1,rolling_128@0.975,2.3511355784838335,24.935540308928434
rds_cpu_utilization_cc0c53:3641:3657,1,rolling_128@0.975,2.456221520036675,24.935540308928434
rds_cpu_utilization_cc0c53:3649:3665,1,rolling_128@0.975,2.6563464043417975,24.935540308928434
rds_cpu_utilization_cc0c53:3657:3673,1,rolling_128@0.975,5.181623379794647,24.935540308928434
rds_cpu_utilization_cc0c53:3665:3681,1,rolling_128@0.975,5.181623379794647,24.935540308928434
rds_cpu_utilization_cc0c53:3673:3689,1,rolling_128@0.975,4.382543783932096,24.935540308928434
rds_cpu_utilization_cc0c53:3681:3697,0,rolling_128@0.975,4.382543783932096,24.935540308928434
rds_cpu_utilization_cc0c53:3689:3705,0,rolling_128@0.975,1.39497288272534,24.935540308928434
rds_cpu_utilization_cc0c53:3697:3713,0,rolling_128@0.975,2.6104831432651636,24.935540308928434
rds_cpu_utilization_cc0c53:3705:3721,0,rolling_128@0.975,2.6104831432651636,24.935540308928434
rds_cpu_utilization_cc0c53:3713:3729,0,rolling_128@0.975,2.591745716628513,24.935540308928434
rds_cpu_utilization_cc0c53:3721:3737,0,rolling_128@0.975,1.9586532614237828,24.935540308928434
rds_cpu_utilization_cc0c53:3729:3745,0,rolling_128@0.975,1.9586532614237828,24.935540308928434
rds_cpu_utilization_cc0c53:3737:3753,0,rolling_128@0.975,1.3489815189531904,24.935540308928434
rds_cpu_utilization_cc0c53:3745:3761,0,rolling_128@0.975,1.3489815189531904,24.935540308928434
rds_cpu_utilization_cc0c53:3753:3769,0,rolling_128@0.975,2.015414535336996,24.935540308928434
rds_cpu_utilization_cc0c53:3761:3777,0,rolling_128@0.975,2.035468268207609,24.935540308928434
rds_cpu_utilization_cc0c53:3769:3785,0,rolling_128@0.975,2.6897246053196078,24.935540308928434
rds_cpu_utilization_cc0c53:3777:3793,0,rolling_128@0.975,2.6897246053196078,24.935540308928434
rds_cpu_utilization_cc0c53:3785:3801,0,rolling_128@0.975,2.0237126570171484,24.935540308928434
rds_cpu_utilization_cc0c53:3793:3809,0,rolling_128@0.975,2.0237126570171484,24.935540308928434
rds_cpu_utilization_cc0c53:3801:3817,0,rolling_128@0.975,1.521189718597136,24.935540308928434
rds_cpu_utilization_cc0c53:3809:3825,0,rolling_128@0.975,1.3676584129186113,24.935540308928434
rds_cpu_utilization_cc0c53:3817:3833,0,rolling_128@0.975,2.0484539912073325,24.935540308928434
rds_cpu_utilization_cc0c53:3825:3841,0,rolling_128@0.975,2.0484539912073325,24.935540308928434
rds_cpu_utilization_cc0c53:3833:3849,0,rolling_128@0.975,1.8567578313961284,24.935540308928434
rds_cpu_utilization_cc0c53:3841:3857,0,rolling_128@0.975,1.9627736331775603,24.935540308928434
rds_cpu_utilization_cc0c53:3849:3865,0,rolling_128@0.975,1.9627736331775603,24.935540308928434
rds_cpu_utilization_cc0c53:3857:3873,0,rolling_128@0.975,1.9441976159974772,24.935540308928434
rds_cpu_utilization_cc0c53:3865:3881,0,rolling_128@0.975,1.3488613510725418,24.935540308928434
rds_cpu_utilization_cc0c53:3873:3889,0,rolling_128@0.975,3.400563837771618,24.935540308928434
