window_id,truth,detector,score,threshold
ec2_disk_write_bytes_c0d644:2723:2739,0,autoencoder@0.95,1.7957934,11.192473411560059
ec2_disk_write_bytes_c0d644:2731:2747,0,autoencoder@0.95,0.07753717,11.192473411560059
ec2_disk_write_bytes_c0d644:2739:2755,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2747:2763,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2755:2771,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2763:2779,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2771:2787,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2779:2795,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2787:2803,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2795:2811,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2803:2819,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2811:2827,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2819:2835,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2827:2843,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2835:2851,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2843:2859,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2851:2867,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2859:2875,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2867:2883,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2875:2891,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2883:2899,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2891:2907,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2899:2915,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2907:2923,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2915:2931,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2923:2939,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2931:2947,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2939:2955,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2947:2963,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2955:2971,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2963:2979,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2971:2987,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2979:2995,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2987:3003,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:2995:3011,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3003:3019,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3011:3027,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3019:3035,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3027:3043,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3035:3051,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3043:3059,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3051:3067,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3059:3075,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3067:3083,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3075:3091,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3083:3099,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3091:3107,1,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3099:3115,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3107:3123,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3115:3131,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3123:3139,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3131:3147,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3139:3155,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3147:3163,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3155:3171,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3163:3179,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3171:3187,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3179:3195,0,autoencoder@0.95,0.0051708994,11.192473411560059
ec2_disk_write_bytes_c0d644:3187:3203,0,autoencoder@0.95,0.0051709,11.192473411560059
ec2_disk_write_bytes_c0d644:3195:3211,0,autoencoder@0.95,0.0051709,11.192473411560059
ec2_disk_write_bytes_c0d644:3203:3219,0,autoencoder@0.95,0.0051709,11.192473411560059
ec2_disk_write_bytes_c0d644:2419:2435,0,autoencoder@0.975,2.987154,22.578168869018555
ec2_disk_write_bytes_c0d644:2427:2443,0,autoencoder@0.975,0.91351056,22.578168869018555
ec2_disk_write_bytes_c0d644:2435:2451,0,autoencoder@0.975,3.2551608,22.578168869018555
ec2_disk_write_bytes_c0d644:2443:2459,0,autoencoder@0.975,3.7150924,22.578168869018555
ec2_disk_write_bytes_c0d644:2451:2467,0,autoencoder@0.975,0.0051696645,22.578168869018555
ec2_disk_write_bytes_c0d644:2459:2475,0,autoencoder@0.975,0.0051676715,22.578168869018555
ec2_disk_write_bytes_c0d644:2467:2483,0,autoencoder@0.975,3.4546218,22.578168869018555
ec2_disk_write_bytes_c0d644:2475:2491,0,autoencoder@0.975,3.6331534,22.578168869018555
ec2_disk_write_bytes_c0d644:2483:2499,0,autoencoder@0.975,0.0051671127,22.578168869018555
ec2_disk_write_bytes_c0d644:2491:2507,0,autoencoder@0.975,0.005169402,22.578168869018555
ec2_disk_write_bytes_c0d644:2499:2515,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2507:2523,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2515:2531,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2523:2539,0,autoencoder@0.975,0.005405267,22.578168869018555
ec2_disk_write_bytes_c0d644:2531:2547,0,autoencoder@0.975,0.3517654,22.578168869018555
ec2_disk_write_bytes_c0d644:2539:2555,0,autoencoder@0.975,13.699815,22.578168869018555
ec2_disk_write_bytes_c0d644:2547:2563,0,autoencoder@0.975,12.266034,22.578168869018555
ec2_disk_write_bytes_c0d644:2555:2571,0,autoencoder@0.975,0.007931745,22.578168869018555
ec2_disk_write_bytes_c0d644:2563:2579,0,autoencoder@0.975,4.321056,22.578168869018555
ec2_disk_write_bytes_c0d644:2571:2587,0,autoencoder@0.975,4.297721,22.578168869018555
ec2_disk_write_bytes_c0d644:2579:2595,0,autoencoder@0.975,7.0342607,22.578168869018555
ec2_disk_write_bytes_c0d644:2587:2603,0,autoencoder@0.975,8.1646385,22.578168869018555
ec2_disk_write_bytes_c0d644:2595:2611,0,autoencoder@0.975,0.0051772804,22.578168869018555
ec2_disk_write_bytes_c0d644:2603:2619,0,autoencoder@0.975,0.005169417,22.578168869018555
ec2_disk_write_bytes_c0d644:2611:2627,0,autoencoder@0.975,0.0051821107,22.578168869018555
ec2_disk_write_bytes_c0d644:2619:2635,0,autoencoder@0.975,6.2966714,22.578168869018555
ec2_disk_write_bytes_c0d644:2627:2643,0,autoencoder@0.975,33.48923,22.578168869018555
ec2_disk_write_bytes_c0d644:2635:2651,0,autoencoder@0.975,36.72538,22.578168869018555
ec2_disk_write_bytes_c0d644:2643:2659,0,autoencoder@0.975,23.63496,22.578168869018555
ec2_disk_write_bytes_c0d644:2651:2667,0,autoencoder@0.975,2.55296,22.578168869018555
ec2_disk_write_bytes_c0d644:2659:2675,0,autoencoder@0.975,5.1944895,22.578168869018555
ec2_disk_write_bytes_c0d644:2667:2683,0,autoencoder@0.975,1.9956956,22.578168869018555
ec2_disk_write_bytes_c0d644:2675:2691,0,autoencoder@0.975,0.1389207,22.578168869018555
ec2_disk_write_bytes_c0d644:2683:2699,0,autoencoder@0.975,9.558344,22.578168869018555
ec2_disk_write_bytes_c0d644:2691:2707,0,autoencoder@0.975,9.031596,22.578168869018555
ec2_disk_write_bytes_c0d644:2699:2715,0,autoencoder@0.975,5.5023723,22.578168869018555
ec2_disk_write_bytes_c0d644:2707:2723,0,autoencoder@0.975,6.030564,22.578168869018555
ec2_disk_write_bytes_c0d644:2715:2731,0,autoencoder@0.975,1.7942293,22.578168869018555
ec2_disk_write_bytes_c0d644:2723:2739,0,autoencoder@0.975,1.7957934,22.578168869018555
ec2_disk_write_bytes_c0d644:2731:2747,0,autoencoder@0.975,0.07753717,22.578168869018555
ec2_disk_write_bytes_c0d644:2739:2755,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2747:2763,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2755:2771,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2763:2779,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2771:2787,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2779:2795,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2787:2803,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2795:2811,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2803:2819,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2811:2827,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2819:2835,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2827:2843,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2835:2851,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2843:2859,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2851:2867,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2859:2875,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2867:2883,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2875:2891,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2883:2899,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2891:2907,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2899:2915,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2907:2923,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2915:2931,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2923:2939,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2931:2947,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2939:2955,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2947:2963,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2955:2971,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2963:2979,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2971:2987,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2979:2995,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2987:3003,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:2995:3011,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3003:3019,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3011:3027,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3019:3035,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3027:3043,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3035:3051,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3043:3059,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3051:3067,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3059:3075,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3067:3083,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3075:3091,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3083:3099,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3091:3107,1,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3099:3115,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3107:3123,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3115:3131,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3123:3139,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3131:3147,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3139:3155,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3147:3163,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3155:3171,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3163:3179,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3171:3187,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3179:3195,0,autoencoder@0.975,0.0051708994,22.578168869018555
ec2_disk_write_bytes_c0d644:3187:3203,0,autoencoder@0.975,0.0051709,22.578168869018555
ec2_disk_write_bytes_c0d644:3195:3211,0,autoencoder@0.975,0.0051709,22.578168869018555
ec2_disk_write_bytes_c0d644:3203:3219,0,autoencoder@0.975,0.0051709,22.578168869018555
ec2_disk_write_bytes_c0d644:2419:2435,0,autoencoder@0.99,2.987154,26.82229995727539
ec2_disk_write_bytes_c0d644:2427:2443,0,autoencoder@0.99,0.91351056,26.82229995727539
ec2_disk_write_bytes_c0d644:2435:2451,0,autoencoder@0.99,3.2551608,26.82229995727539
ec2_disk_write_bytes_c0d644:2443:2459,0,autoencoder@0.99,3.7150924,26.82229995727539
ec2_disk_write_bytes_c0d644:2451:2467,0,autoencoder@0.99,0.0051696645,26.82229995727539
ec2_disk_write_bytes_c0d644:2459:2475,0,autoencoder@0.99,0.0051676715,26.82229995727539
ec2_disk_write_bytes_c0d644:2467:2483,0,autoencoder@0.99,3.4546218,26.82229995727539
ec2_disk_write_bytes_c0d644:2475:2491,0,autoencoder@0.99,3.6331534,26.82229995727539
ec2_disk_write_bytes_c0d644:2483:2499,0,autoencoder@0.99,0.0051671127,26.82229995727539
ec2_disk_write_bytes_c0d644:2491:2507,0,autoencoder@0.99,0.005169402,26.82229995727539
ec2_disk_write_bytes_c0d644:2499:2515,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2507:2523,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2515:2531,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2523:2539,0,autoencoder@0.99,0.005405267,26.82229995727539
ec2_disk_write_bytes_c0d644:2531:2547,0,autoencoder@0.99,0.3517654,26.82229995727539
ec2_disk_write_bytes_c0d644:2539:2555,0,autoencoder@0.99,13.699815,26.82229995727539
ec2_disk_write_bytes_c0d644:2547:2563,0,autoencoder@0.99,12.266034,26.82229995727539
ec2_disk_write_bytes_c0d644:2555:2571,0,autoencoder@0.99,0.007931745,26.82229995727539
ec2_disk_write_bytes_c0d644:2563:2579,0,autoencoder@0.99,4.321056,26.82229995727539
ec2_disk_write_bytes_c0d644:2571:2587,0,autoencoder@0.99,4.297721,26.82229995727539
ec2_disk_write_bytes_c0d644:2579:2595,0,autoencoder@0.99,7.0342607,26.82229995727539
ec2_disk_write_bytes_c0d644:2587:2603,0,autoencoder@0.99,8.1646385,26.82229995727539
ec2_disk_write_bytes_c0d644:2595:2611,0,autoencoder@0.99,0.0051772804,26.82229995727539
ec2_disk_write_bytes_c0d644:2603:2619,0,autoencoder@0.99,0.005169417,26.82229995727539
ec2_disk_write_bytes_c0d644:2611:2627,0,autoencoder@0.99,0.0051821107,26.82229995727539
ec2_disk_write_bytes_c0d644:2619:2635,0,autoencoder@0.99,6.2966714,26.82229995727539
ec2_disk_write_bytes_c0d644:2627:2643,0,autoencoder@0.99,33.48923,26.82229995727539
ec2_disk_write_bytes_c0d644:2635:2651,0,autoencoder@0.99,36.72538,26.82229995727539
ec2_disk_write_bytes_c0d644:2643:2659,0,autoencoder@0.99,23.63496,26.82229995727539
ec2_disk_write_bytes_c0d644:2651:2667,0,autoencoder@0.99,2.55296,26.82229995727539
ec2_disk_write_bytes_c0d644:2659:2675,0,autoencoder@0.99,5.1944895,26.82229995727539
ec2_disk_write_bytes_c0d644:2667:2683,0,autoencoder@0.99,1.9956956,26.82229995727539
ec2_disk_write_bytes_c0d644:2675:2691,0,autoencoder@0.99,0.1389207,26.82229995727539
ec2_disk_write_bytes_c0d644:2683:2699,0,autoencoder@0.99,9.558344,26.82229995727539
ec2_disk_write_bytes_c0d644:2691:2707,0,autoencoder@0.99,9.031596,26.82229995727539
ec2_disk_write_bytes_c0d644:2699:2715,0,autoencoder@0.99,5.5023723,26.82229995727539
ec2_disk_write_bytes_c0d644:2707:2723,0,autoencoder@0.99,6.030564,26.82229995727539
ec2_disk_write_bytes_c0d644:2715:2731,0,autoencoder@0.99,1.7942293,26.82229995727539
ec2_disk_write_bytes_c0d644:2723:2739,0,autoencoder@0.99,1.7957934,26.82229995727539
ec2_disk_write_bytes_c0d644:2731:2747,0,autoencoder@0.99,0.07753717,26.82229995727539
ec2_disk_write_bytes_c0d644:2739:2755,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2747:2763,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2755:2771,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2763:2779,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2771:2787,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2779:2795,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2787:2803,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2795:2811,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2803:2819,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2811:2827,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2819:2835,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2827:2843,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2835:2851,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2843:2859,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2851:2867,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2859:2875,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2867:2883,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2875:2891,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2883:2899,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2891:2907,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2899:2915,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2907:2923,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2915:2931,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2923:2939,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2931:2947,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2939:2955,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2947:2963,0,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2955:2971,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2963:2979,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2971:2987,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2979:2995,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2987:3003,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:2995:3011,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:3003:3019,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:3011:3027,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:3019:3035,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:3027:3043,1,autoencoder@0.99,0.0051708994,26.82229995727539
ec2_disk_write_bytes_c0d644:3035:3051,1,autoencoder@0.99,0.0051708994,26.82229995727539
